Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:37:02.080,-4197195,,,,,,,
07.03.2018 15:37:02.087,,-2793556,,,,,,
07.03.2018 15:37:02.095,,,-2681263,,,,,
07.03.2018 15:37:02.102,,,,-3448693,,,,
07.03.2018 15:36:04.265,,,,,,-0.05859375,0.953125,0.0078125
07.03.2018 15:36:04.285,,,,,,-0.0546875,0.953125,0.00390625
07.03.2018 15:36:04.305,,,,,,-0.0625,0.94921875,0.01953125
07.03.2018 15:36:04.325,,,,,,-0.05078125,0.95703125,0.0
07.03.2018 15:36:04.345,,,,,,-0.06640625,0.95703125,0.0078125
07.03.2018 15:36:04.365,,,,,,-0.0546875,0.9609375,0.0
07.03.2018 15:37:02.110,-4197347,,,,,,,
07.03.2018 15:37:02.117,,-2793397,,,,,,
07.03.2018 15:37:02.125,,,-2681221,,,,,
07.03.2018 15:37:02.132,,,,-3448898,,,,
07.03.2018 15:37:02.140,-4197449,,,,,,,
07.03.2018 15:37:02.147,,-2793832,,,,,,
07.03.2018 15:37:02.155,,,-2681253,,,,,
07.03.2018 15:37:02.162,,,,-3449675,,,,
07.03.2018 15:37:02.170,-4197037,,,,,,,
07.03.2018 15:37:02.177,,-2793711,,,,,,
07.03.2018 15:37:02.185,,,-2680872,,,,,
07.03.2018 15:37:02.192,,,,-3449947,,,,
07.03.2018 15:37:02.200,-4196984,,,,,,,
07.03.2018 15:37:02.207,,-2793540,,,,,,
07.03.2018 15:37:02.215,,,-2680904,,,,,
07.03.2018 15:37:02.222,,,,-3450152,,,,
07.03.2018 15:37:02.230,-4197535,,,,,,,
07.03.2018 15:37:02.237,,-2793902,,,,,,
07.03.2018 15:37:02.245,,,-2680501,,,,,
07.03.2018 15:37:02.252,,,,-3450268,,,,
07.03.2018 15:37:02.260,-4196666,,,,,,,
07.03.2018 15:37:02.267,,-2794121,,,,,,
07.03.2018 15:37:02.275,,,-2682369,,,,,
07.03.2018 15:37:02.282,,,,-3450826,,,,
07.03.2018 15:37:02.290,-4197262,,,,,,,
07.03.2018 15:37:02.298,,-2793452,,,,,,
07.03.2018 15:37:02.305,,,-2681075,,,,,
07.03.2018 15:37:02.313,,,,-3450187,,,,
07.03.2018 15:37:02.320,-4197758,,,,,,,
07.03.2018 15:37:02.328,,-2794599,,,,,,
07.03.2018 15:37:02.335,,,-2681744,,,,,
07.03.2018 15:37:02.343,,,,-3449859,,,,
07.03.2018 15:36:04.385,,,,,,-0.0546875,0.95703125,0.00390625
07.03.2018 15:36:04.405,,,,,,-0.046875,0.95703125,0.00390625
07.03.2018 15:36:04.425,,,,,,-0.05859375,0.953125,0.015625
07.03.2018 15:36:04.445,,,,,,-0.0546875,0.953125,0.0078125
07.03.2018 15:36:04.465,,,,,,-0.05078125,0.96484375,0.00390625
07.03.2018 15:36:04.485,,,,,,-0.05078125,0.953125,0.00390625
07.03.2018 15:37:02.350,-4196601,,,,,,,
07.03.2018 15:37:02.358,,-2794072,,,,,,
07.03.2018 15:37:02.365,,,-2681421,,,,,
07.03.2018 15:37:02.373,,,,-3450354,,,,
07.03.2018 15:37:02.380,-4197567,,,,,,,
07.03.2018 15:37:02.388,,-2794191,,,,,,
07.03.2018 15:37:02.395,,,-2681056,,,,,
07.03.2018 15:37:02.403,,,,-3449929,,,,
07.03.2018 15:37:02.410,-4197254,,,,,,,
07.03.2018 15:37:02.418,,-2793392,,,,,,
07.03.2018 15:37:02.425,,,-2681182,,,,,
07.03.2018 15:37:02.433,,,,-3449929,,,,
07.03.2018 15:37:02.440,-4197241,,,,,,,
07.03.2018 15:37:02.448,,-2793751,,,,,,
07.03.2018 15:37:02.455,,,-2680956,,,,,
07.03.2018 15:37:02.463,,,,-3449607,,,,
07.03.2018 15:37:02.470,-4197227,,,,,,,
07.03.2018 15:37:02.478,,-2793762,,,,,,
07.03.2018 15:37:02.485,,,-2681031,,,,,
07.03.2018 15:37:02.493,,,,-3449262,,,,
07.03.2018 15:37:02.500,-4196937,,,,,,,
07.03.2018 15:37:02.508,,-2793647,,,,,,
07.03.2018 15:37:02.515,,,-2680461,,,,,
07.03.2018 15:37:02.523,,,,-3448822,,,,
07.03.2018 15:37:02.530,-4197115,,,,,,,
07.03.2018 15:37:02.538,,-2793869,,,,,,
07.03.2018 15:37:02.545,,,-2680300,,,,,
07.03.2018 15:37:02.553,,,,-3447666,,,,
07.03.2018 15:37:02.560,-4197099,,,,,,,
07.03.2018 15:37:02.568,,-2793459,,,,,,
07.03.2018 15:37:02.575,,,-2681055,,,,,
07.03.2018 15:37:02.583,,,,-3447309,,,,
07.03.2018 15:36:04.505,,,,,,-0.0546875,0.953125,0.0078125
07.03.2018 15:36:04.525,,,,,,-0.05078125,0.95703125,0.01171875
07.03.2018 15:36:04.545,,,,,,-0.0703125,0.953125,0.01171875
07.03.2018 15:36:04.565,,,,,,-0.05078125,0.9453125,0.02734375
07.03.2018 15:36:04.585,,,,,,-0.0546875,0.94921875,0.01171875
07.03.2018 15:36:04.605,,,,,,-0.05859375,0.94921875,0.0078125
07.03.2018 15:37:02.590,-4197857,,,,,,,
07.03.2018 15:37:02.598,,-2794024,,,,,,
07.03.2018 15:37:02.605,,,-2680837,,,,,
07.03.2018 15:37:02.613,,,,-3447181,,,,
07.03.2018 15:37:02.620,-4196664,,,,,,,
07.03.2018 15:37:02.628,,-2793300,,,,,,
07.03.2018 15:37:02.635,,,-2679861,,,,,
07.03.2018 15:37:02.643,,,,-3446296,,,,
07.03.2018 15:37:02.650,-4197206,,,,,,,
07.03.2018 15:37:02.658,,-2793647,,,,,,
07.03.2018 15:37:02.665,,,-2679797,,,,,
07.03.2018 15:37:02.673,,,,-3445894,,,,
07.03.2018 15:37:02.680,-4196988,,,,,,,
07.03.2018 15:37:02.688,,-2793489,,,,,,
07.03.2018 15:37:02.695,,,-2680015,,,,,
07.03.2018 15:37:02.703,,,,-3445350,,,,
07.03.2018 15:37:02.710,-4196631,,,,,,,
07.03.2018 15:37:02.718,,-2792955,,,,,,
07.03.2018 15:37:02.725,,,-2680099,,,,,
07.03.2018 15:37:02.733,,,,-3444655,,,,
07.03.2018 15:37:02.740,-4197466,,,,,,,
07.03.2018 15:37:02.748,,-2793519,,,,,,
07.03.2018 15:37:02.755,,,-2679974,,,,,
07.03.2018 15:37:02.763,,,,-3444169,,,,
07.03.2018 15:37:02.770,-4197184,,,,,,,
07.03.2018 15:37:02.778,,-2792352,,,,,,
07.03.2018 15:37:02.785,,,-2679552,,,,,
07.03.2018 15:37:02.793,,,,-3442897,,,,
07.03.2018 15:37:02.800,-4197346,,,,,,,
07.03.2018 15:37:02.808,,-2793292,,,,,,
07.03.2018 15:37:02.815,,,-2679710,,,,,
07.03.2018 15:37:02.823,,,,-3442459,,,,
07.03.2018 15:36:04.625,,,,,,-0.05859375,0.94921875,0.01171875
07.03.2018 15:36:04.645,,,,,,-0.0546875,0.953125,0.0078125
07.03.2018 15:36:04.665,,,,,,-0.0546875,0.95703125,-0.00390625
07.03.2018 15:36:04.685,,,,,,-0.05078125,0.95703125,0.0078125
07.03.2018 15:36:04.705,,,,,,-0.05078125,0.953125,0.0078125
07.03.2018 15:36:04.725,,,,,,-0.04296875,0.95703125,0.01171875
07.03.2018 15:37:02.831,-4196792,,,,,,,
07.03.2018 15:37:02.838,,-2792053,,,,,,
07.03.2018 15:37:02.846,,,-2679261,,,,,
07.03.2018 15:37:02.853,,,,-3441818,,,,
07.03.2018 15:37:02.861,-4197479,,,,,,,
07.03.2018 15:37:02.868,,-2792037,,,,,,
07.03.2018 15:37:02.876,,,-2678111,,,,,
07.03.2018 15:37:02.883,,,,-3441663,,,,
07.03.2018 15:37:02.891,-4197346,,,,,,,
07.03.2018 15:37:02.898,,-2791971,,,,,,
07.03.2018 15:37:02.906,,,-2680057,,,,,
07.03.2018 15:37:02.913,,,,-3440463,,,,
07.03.2018 15:37:02.921,-4197255,,,,,,,
07.03.2018 15:37:02.928,,-2791916,,,,,,
07.03.2018 15:37:02.936,,,-2679306,,,,,
07.03.2018 15:37:02.943,,,,-3440454,,,,
07.03.2018 15:37:02.951,-4197080,,,,,,,
07.03.2018 15:37:02.958,,-2792381,,,,,,
07.03.2018 15:37:02.966,,,-2679811,,,,,
07.03.2018 15:37:02.973,,,,-3442094,,,,
07.03.2018 15:37:02.981,-4197350,,,,,,,
07.03.2018 15:37:02.988,,-2792367,,,,,,
07.03.2018 15:37:02.996,,,-2679917,,,,,
07.03.2018 15:37:03.003,,,,-3442554,,,,
07.03.2018 15:37:03.011,-4196941,,,,,,,
07.03.2018 15:37:03.018,,-2792706,,,,,,
07.03.2018 15:37:03.026,,,-2680409,,,,,
07.03.2018 15:37:03.033,,,,-3444284,,,,
07.03.2018 15:37:03.041,-4197249,,,,,,,
07.03.2018 15:37:03.048,,-2793529,,,,,,
07.03.2018 15:37:03.056,,,-2681326,,,,,
07.03.2018 15:37:03.063,,,,-3445514,,,,
07.03.2018 15:36:04.745,,,,,,-0.0625,0.94921875,0.00390625
07.03.2018 15:36:04.765,,,,,,-0.05859375,0.9453125,0.00390625
07.03.2018 15:36:04.785,,,,,,-0.0625,0.94921875,0.00390625
07.03.2018 15:36:04.805,,,,,,-0.06640625,0.94921875,0.00390625
07.03.2018 15:36:04.825,,,,,,-0.0546875,0.95703125,0.0078125
07.03.2018 15:36:04.845,,,,,,-0.046875,0.953125,0.00390625
07.03.2018 15:37:03.071,-4197030,,,,,,,
07.03.2018 15:37:03.078,,-2793481,,,,,,
07.03.2018 15:37:03.086,,,-2681717,,,,,
07.03.2018 15:37:03.093,,,,-3446276,,,,
07.03.2018 15:37:03.101,-4196707,,,,,,,
07.03.2018 15:37:03.108,,-2794072,,,,,,
07.03.2018 15:37:03.116,,,-2681198,,,,,
07.03.2018 15:37:03.123,,,,-3447180,,,,
07.03.2018 15:37:03.131,-4196659,,,,,,,
07.03.2018 15:37:03.138,,-2794012,,,,,,
07.03.2018 15:37:03.146,,,-2681402,,,,,
07.03.2018 15:37:03.153,,,,-3448829,,,,
07.03.2018 15:37:03.161,-4196652,,,,,,,
07.03.2018 15:37:03.168,,-2794807,,,,,,
07.03.2018 15:37:03.176,,,-2682007,,,,,
07.03.2018 15:37:03.183,,,,-3448487,,,,
07.03.2018 15:37:03.191,-4197050,,,,,,,
07.03.2018 15:37:03.198,,-2794449,,,,,,
07.03.2018 15:37:03.206,,,-2680962,,,,,
07.03.2018 15:37:03.213,,,,-3448440,,,,
07.03.2018 15:37:03.221,-4197189,,,,,,,
07.03.2018 15:37:03.228,,-2795104,,,,,,
07.03.2018 15:37:03.236,,,-2681412,,,,,
07.03.2018 15:37:03.243,,,,-3448707,,,,
07.03.2018 15:37:03.251,-4197611,,,,,,,
07.03.2018 15:37:03.258,,-2794699,,,,,,
07.03.2018 15:37:03.266,,,-2681236,,,,,
07.03.2018 15:37:03.273,,,,-3448282,,,,
07.03.2018 15:37:03.281,-4197635,,,,,,,
07.03.2018 15:37:03.288,,-2794981,,,,,,
07.03.2018 15:37:03.296,,,-2680445,,,,,
07.03.2018 15:37:03.303,,,,-3449495,,,,
07.03.2018 15:36:04.865,,,,,,-0.04296875,0.953125,-0.00390625
07.03.2018 15:36:04.885,,,,,,-0.05859375,0.94921875,0.0078125
07.03.2018 15:36:04.905,,,,,,-0.04296875,0.94921875,0.0078125
07.03.2018 15:36:04.925,,,,,,-0.0390625,0.94140625,0.0234375
07.03.2018 15:36:04.945,,,,,,-0.0546875,0.953125,0.0078125
07.03.2018 15:36:04.965,,,,,,-0.046875,0.95703125,0.00390625
07.03.2018 15:37:03.311,-4197260,,,,,,,
07.03.2018 15:37:03.318,,-2794580,,,,,,
07.03.2018 15:37:03.326,,,-2681500,,,,,
07.03.2018 15:37:03.333,,,,-3449342,,,,
07.03.2018 15:37:03.341,-4197474,,,,,,,
07.03.2018 15:37:03.348,,-2794396,,,,,,
07.03.2018 15:37:03.356,,,-2681566,,,,,
07.03.2018 15:37:03.363,,,,-3448936,,,,
07.03.2018 15:37:03.371,-4196600,,,,,,,
07.03.2018 15:37:03.379,,-2794747,,,,,,
07.03.2018 15:37:03.386,,,-2681718,,,,,
07.03.2018 15:37:03.394,,,,-3449092,,,,
07.03.2018 15:37:03.401,-4196861,,,,,,,
07.03.2018 15:37:03.409,,-2793966,,,,,,
07.03.2018 15:37:03.416,,,-2682296,,,,,
07.03.2018 15:37:03.424,,,,-3448793,,,,
07.03.2018 15:37:03.431,-4197276,,,,,,,
07.03.2018 15:37:03.439,,-2794078,,,,,,
07.03.2018 15:37:03.446,,,-2681581,,,,,
07.03.2018 15:37:03.454,,,,-3449130,,,,
07.03.2018 15:37:03.461,-4197364,,,,,,,
07.03.2018 15:37:03.469,,-2794644,,,,,,
07.03.2018 15:37:03.476,,,-2681530,,,,,
07.03.2018 15:37:03.484,,,,-3448141,,,,
07.03.2018 15:37:03.491,-4197417,,,,,,,
07.03.2018 15:37:03.499,,-2794464,,,,,,
07.03.2018 15:37:03.506,,,-2681707,,,,,
07.03.2018 15:37:03.514,,,,-3447802,,,,
07.03.2018 15:37:03.521,-4197301,,,,,,,
07.03.2018 15:37:03.529,,-2794340,,,,,,
07.03.2018 15:37:03.536,,,-2681577,,,,,
07.03.2018 15:37:03.544,,,,-3447291,,,,
07.03.2018 15:36:04.985,,,,,,-0.05078125,0.9609375,0.0
07.03.2018 15:36:05.005,,,,,,-0.06640625,0.953125,0.0078125
07.03.2018 15:36:05.025,,,,,,-0.05078125,0.9453125,0.00390625
07.03.2018 15:36:05.045,,,,,,-0.05078125,0.953125,0.00390625
07.03.2018 15:36:05.065,,,,,,-0.05078125,0.953125,0.00390625
07.03.2018 15:36:05.085,,,,,,-0.0625,0.94921875,0.0078125
07.03.2018 15:37:03.551,-4197458,,,,,,,
07.03.2018 15:37:03.559,,-2794826,,,,,,
07.03.2018 15:37:03.566,,,-2681330,,,,,
07.03.2018 15:37:03.574,,,,-3446699,,,,
07.03.2018 15:37:03.581,-4197280,,,,,,,
07.03.2018 15:37:03.589,,-2793693,,,,,,
07.03.2018 15:37:03.596,,,-2682075,,,,,
07.03.2018 15:37:03.604,,,,-3445814,,,,
07.03.2018 15:37:03.611,-4196921,,,,,,,
07.03.2018 15:37:03.619,,-2794341,,,,,,
07.03.2018 15:37:03.626,,,-2680869,,,,,
07.03.2018 15:37:03.634,,,,-3446151,,,,
07.03.2018 15:37:03.641,-4197356,,,,,,,
07.03.2018 15:37:03.649,,-2794282,,,,,,
07.03.2018 15:37:03.656,,,-2680037,,,,,
07.03.2018 15:37:03.664,,,,-3445122,,,,
07.03.2018 15:37:03.671,-4196628,,,,,,,
07.03.2018 15:37:03.679,,-2793656,,,,,,
07.03.2018 15:37:03.686,,,-2680477,,,,,
07.03.2018 15:37:03.694,,,,-3444653,,,,
07.03.2018 15:37:03.701,-4197286,,,,,,,
07.03.2018 15:37:03.709,,-2793727,,,,,,
07.03.2018 15:37:03.716,,,-2680071,,,,,
07.03.2018 15:37:03.724,,,,-3443853,,,,
07.03.2018 15:37:03.731,-4196724,,,,,,,
07.03.2018 15:37:03.739,,-2793682,,,,,,
07.03.2018 15:37:03.746,,,-2680691,,,,,
07.03.2018 15:37:03.754,,,,-3443641,,,,
07.03.2018 15:37:03.761,-4197177,,,,,,,
07.03.2018 15:37:03.769,,-2793399,,,,,,
07.03.2018 15:37:03.776,,,-2680084,,,,,
07.03.2018 15:37:03.784,,,,-3441781,,,,
07.03.2018 15:36:05.105,,,,,,-0.046875,0.96484375,0.0
07.03.2018 15:36:05.125,,,,,,-0.05859375,0.953125,0.0
07.03.2018 15:36:05.145,,,,,,-0.05078125,0.95703125,0.0078125
07.03.2018 15:36:05.165,,,,,,-0.05078125,0.95703125,0.0
07.03.2018 15:36:05.185,,,,,,-0.04296875,0.953125,0.01953125
07.03.2018 15:36:05.205,,,,,,-0.05859375,0.94921875,0.00390625
07.03.2018 15:37:03.791,-4197614,,,,,,,
07.03.2018 15:37:03.799,,-2794406,,,,,,
07.03.2018 15:37:03.806,,,-2679697,,,,,
07.03.2018 15:37:03.814,,,,-3442427,,,,
07.03.2018 15:37:03.821,-4196488,,,,,,,
07.03.2018 15:37:03.829,,-2793203,,,,,,
07.03.2018 15:37:03.836,,,-2679329,,,,,
07.03.2018 15:37:03.844,,,,-3441396,,,,
07.03.2018 15:37:03.851,-4197540,,,,,,,
07.03.2018 15:37:03.859,,-2793593,,,,,,
07.03.2018 15:37:03.866,,,-2680181,,,,,
07.03.2018 15:37:03.874,,,,-3441062,,,,
07.03.2018 15:37:03.881,-4196652,,,,,,,
07.03.2018 15:37:03.889,,-2793241,,,,,,
07.03.2018 15:37:03.896,,,-2678919,,,,,
07.03.2018 15:37:03.904,,,,-3439768,,,,
07.03.2018 15:37:03.911,-4196824,,,,,,,
07.03.2018 15:37:03.919,,-2792436,,,,,,
07.03.2018 15:37:03.927,,,-2679509,,,,,
07.03.2018 15:37:03.934,,,,-3439819,,,,
07.03.2018 15:37:03.942,-4197282,,,,,,,
07.03.2018 15:37:03.949,,-2792758,,,,,,
07.03.2018 15:37:03.957,,,-2679309,,,,,
07.03.2018 15:37:03.964,,,,-3438822,,,,
07.03.2018 15:37:03.972,-4196864,,,,,,,
07.03.2018 15:37:03.979,,-2792546,,,,,,
07.03.2018 15:37:03.987,,,-2678488,,,,,
07.03.2018 15:37:03.994,,,,-3438239,,,,
07.03.2018 15:37:04.002,-4197373,,,,,,,
07.03.2018 15:37:04.009,,-2792788,,,,,,
07.03.2018 15:37:04.017,,,-2679111,,,,,
07.03.2018 15:37:04.024,,,,-3437985,,,,
07.03.2018 15:36:05.225,,,,,,-0.0546875,0.95703125,0.0
07.03.2018 15:36:05.245,,,,,,-0.046875,0.95703125,0.0078125
07.03.2018 15:36:05.265,,,,,,-0.04296875,0.95703125,0.00390625
07.03.2018 15:36:05.285,,,,,,-0.0546875,0.94921875,0.0
07.03.2018 15:36:05.305,,,,,,-0.04296875,0.9609375,0.02734375
07.03.2018 15:36:05.325,,,,,,-0.046875,0.953125,0.0
07.03.2018 15:37:04.032,-4196860,,,,,,,
07.03.2018 15:37:04.039,,-2792516,,,,,,
07.03.2018 15:37:04.047,,,-2679444,,,,,
07.03.2018 15:37:04.054,,,,-3438790,,,,
07.03.2018 15:37:04.062,-4196866,,,,,,,
07.03.2018 15:37:04.069,,-2793472,,,,,,
07.03.2018 15:37:04.077,,,-2680499,,,,,
07.03.2018 15:37:04.084,,,,-3440014,,,,
07.03.2018 15:37:04.092,-4196870,,,,,,,
07.03.2018 15:37:04.099,,-2792977,,,,,,
07.03.2018 15:37:04.107,,,-2680821,,,,,
07.03.2018 15:37:04.114,,,,-3440411,,,,
07.03.2018 15:37:04.122,-4197489,,,,,,,
07.03.2018 15:37:04.129,,-2793879,,,,,,
07.03.2018 15:37:04.137,,,-2680321,,,,,
07.03.2018 15:37:04.144,,,,-3442409,,,,
07.03.2018 15:37:04.152,-4196872,,,,,,,
07.03.2018 15:37:04.159,,-2793576,,,,,,
07.03.2018 15:37:04.167,,,-2681272,,,,,
07.03.2018 15:37:04.174,,,,-3442822,,,,
07.03.2018 15:37:04.182,-4196817,,,,,,,
07.03.2018 15:37:04.189,,-2793800,,,,,,
07.03.2018 15:37:04.197,,,-2680636,,,,,
07.03.2018 15:37:04.204,,,,-3443956,,,,
07.03.2018 15:37:04.212,-4197194,,,,,,,
07.03.2018 15:37:04.219,,-2794175,,,,,,
07.03.2018 15:37:04.227,,,-2681991,,,,,
07.03.2018 15:37:04.234,,,,-3444208,,,,
07.03.2018 15:37:04.242,-4196770,,,,,,,
07.03.2018 15:37:04.249,,-2794939,,,,,,
07.03.2018 15:37:04.257,,,-2681330,,,,,
07.03.2018 15:37:04.264,,,,-3444793,,,,
07.03.2018 15:36:05.345,,,,,,-0.046875,0.95703125,0.0
07.03.2018 15:36:05.365,,,,,,-0.05078125,0.95703125,-0.0078125
07.03.2018 15:36:05.385,,,,,,-0.05078125,0.9453125,-0.02734375
07.03.2018 15:36:05.405,,,,,,-0.05078125,0.95703125,-0.00390625
07.03.2018 15:36:05.425,,,,,,-0.046875,0.9453125,0.00390625
07.03.2018 15:36:05.445,,,,,,-0.04296875,0.94921875,-0.00390625
07.03.2018 15:37:04.272,-4197213,,,,,,,
07.03.2018 15:37:04.279,,-2794254,,,,,,
07.03.2018 15:37:04.287,,,-2681972,,,,,
07.03.2018 15:37:04.294,,,,-3445070,,,,
07.03.2018 15:37:04.302,-4197548,,,,,,,
07.03.2018 15:37:04.309,,-2794521,,,,,,
07.03.2018 15:37:04.317,,,-2681370,,,,,
07.03.2018 15:37:04.324,,,,-3445796,,,,
07.03.2018 15:37:04.332,-4197019,,,,,,,
07.03.2018 15:37:04.339,,-2794696,,,,,,
07.03.2018 15:37:04.347,,,-2681986,,,,,
07.03.2018 15:37:04.354,,,,-3445359,,,,
07.03.2018 15:37:04.362,-4196896,,,,,,,
07.03.2018 15:37:04.369,,-2795409,,,,,,
07.03.2018 15:37:04.377,,,-2681179,,,,,
07.03.2018 15:37:04.384,,,,-3445481,,,,
07.03.2018 15:37:04.392,-4196786,,,,,,,
07.03.2018 15:37:04.399,,-2794689,,,,,,
07.03.2018 15:37:04.407,,,-2680720,,,,,
07.03.2018 15:37:04.414,,,,-3445211,,,,
07.03.2018 15:37:04.422,-4196949,,,,,,,
07.03.2018 15:37:04.429,,-2794698,,,,,,
07.03.2018 15:37:04.437,,,-2682074,,,,,
07.03.2018 15:37:04.444,,,,-3445389,,,,
07.03.2018 15:37:04.452,-4197026,,,,,,,
07.03.2018 15:37:04.460,,-2795033,,,,,,
07.03.2018 15:37:04.467,,,-2681976,,,,,
07.03.2018 15:37:04.475,,,,-3445819,,,,
07.03.2018 15:37:04.482,-4196800,,,,,,,
07.03.2018 15:37:04.490,,-2794907,,,,,,
07.03.2018 15:37:04.497,,,-2681431,,,,,
07.03.2018 15:37:04.505,,,,-3446000,,,,
07.03.2018 15:36:05.465,,,,,,-0.04296875,0.95703125,0.0078125
07.03.2018 15:36:05.485,,,,,,-0.05078125,0.94921875,0.0
07.03.2018 15:36:05.505,,,,,,-0.046875,0.9453125,0.00390625
07.03.2018 15:36:05.525,,,,,,-0.0546875,0.9453125,-0.00390625
07.03.2018 15:36:05.545,,,,,,-0.05078125,0.953125,0.0
07.03.2018 15:36:05.565,,,,,,-0.0625,0.9609375,0.01171875
07.03.2018 15:37:04.512,-4197227,,,,,,,
07.03.2018 15:37:04.520,,-2795236,,,,,,
07.03.2018 15:37:04.527,,,-2682236,,,,,
07.03.2018 15:37:04.535,,,,-3445311,,,,
07.03.2018 15:37:04.542,-4197137,,,,,,,
07.03.2018 15:37:04.550,,-2795245,,,,,,
07.03.2018 15:37:04.557,,,-2681409,,,,,
07.03.2018 15:37:04.565,,,,-3445166,,,,
07.03.2018 15:37:04.572,-4197157,,,,,,,
07.03.2018 15:37:04.580,,-2794582,,,,,,
07.03.2018 15:37:04.587,,,-2680939,,,,,
07.03.2018 15:37:04.595,,,,-3444922,,,,
07.03.2018 15:37:04.602,-4197339,,,,,,,
07.03.2018 15:37:04.610,,-2794580,,,,,,
07.03.2018 15:37:04.617,,,-2680476,,,,,
07.03.2018 15:37:04.625,,,,-3444196,,,,
07.03.2018 15:37:04.632,-4197387,,,,,,,
07.03.2018 15:37:04.640,,-2795015,,,,,,
07.03.2018 15:37:04.647,,,-2681111,,,,,
07.03.2018 15:37:04.655,,,,-3443642,,,,
07.03.2018 15:37:04.662,-4197282,,,,,,,
07.03.2018 15:37:04.670,,-2795276,,,,,,
07.03.2018 15:37:04.677,,,-2681505,,,,,
07.03.2018 15:37:04.685,,,,-3443374,,,,
07.03.2018 15:37:04.692,-4196838,,,,,,,
07.03.2018 15:37:04.700,,-2794548,,,,,,
07.03.2018 15:37:04.707,,,-2680971,,,,,
07.03.2018 15:37:04.715,,,,-3443069,,,,
07.03.2018 15:37:04.722,-4196723,,,,,,,
07.03.2018 15:37:04.730,,-2794388,,,,,,
07.03.2018 15:37:04.737,,,-2680610,,,,,
07.03.2018 15:37:04.745,,,,-3442619,,,,
07.03.2018 15:36:05.585,,,,,,-0.046875,0.95703125,0.0
07.03.2018 15:36:05.605,,,,,,-0.0390625,0.953125,-0.01171875
07.03.2018 15:36:05.625,,,,,,-0.0390625,0.95703125,0.0
07.03.2018 15:36:05.645,,,,,,-0.05859375,0.96484375,-0.01953125
07.03.2018 15:36:05.665,,,,,,-0.0390625,0.95703125,0.00390625
07.03.2018 15:36:05.685,,,,,,-0.05078125,0.9609375,0.0
07.03.2018 15:37:06.206,,,,,30.5703,,,
07.03.2018 15:37:04.752,-4197362,,,,,,,
07.03.2018 15:37:04.760,,-2794067,,,,,,
07.03.2018 15:37:04.767,,,-2680563,,,,,
07.03.2018 15:37:04.775,,,,-3441884,,,,
07.03.2018 15:37:04.782,-4196623,,,,,,,
07.03.2018 15:37:04.790,,-2793610,,,,,,
07.03.2018 15:37:04.797,,,-2680370,,,,,
07.03.2018 15:37:04.805,,,,-3441811,,,,
07.03.2018 15:37:04.812,-4196926,,,,,,,
07.03.2018 15:37:04.820,,-2795072,,,,,,
07.03.2018 15:37:04.827,,,-2680233,,,,,
07.03.2018 15:37:04.835,,,,-3440816,,,,
07.03.2018 15:37:04.842,-4197208,,,,,,,
07.03.2018 15:37:04.850,,-2792806,,,,,,
07.03.2018 15:37:04.857,,,-2680125,,,,,
07.03.2018 15:37:04.865,,,,-3440737,,,,
07.03.2018 15:37:04.872,-4197191,,,,,,,
07.03.2018 15:37:04.880,,-2793751,,,,,,
07.03.2018 15:37:04.887,,,-2679382,,,,,
07.03.2018 15:37:04.895,,,,-3440749,,,,
07.03.2018 15:37:04.902,-4196924,,,,,,,
07.03.2018 15:37:04.910,,-2794349,,,,,,
07.03.2018 15:37:04.917,,,-2680225,,,,,
07.03.2018 15:37:04.925,,,,-3439967,,,,
07.03.2018 15:37:04.932,-4196888,,,,,,,
07.03.2018 15:37:04.940,,-2793096,,,,,,
07.03.2018 15:37:04.947,,,-2680761,,,,,
07.03.2018 15:37:04.955,,,,-3441184,,,,
07.03.2018 15:37:04.962,-4197172,,,,,,,
07.03.2018 15:37:04.970,,-2793896,,,,,,
07.03.2018 15:37:04.977,,,-2681614,,,,,
07.03.2018 15:37:04.985,,,,-3441998,,,,
07.03.2018 15:36:05.705,,,,,,-0.046875,0.96484375,0.0
07.03.2018 15:36:05.725,,,,,,-0.046875,0.953125,-0.0078125
07.03.2018 15:36:05.745,,,,,,-0.04296875,0.94921875,-0.00390625
07.03.2018 15:36:05.765,,,,,,-0.05078125,0.95703125,-0.015625
07.03.2018 15:36:05.785,,,,,,-0.04296875,0.94921875,-0.00390625
07.03.2018 15:36:05.805,,,,,,-0.05078125,0.95703125,-0.00390625
07.03.2018 15:37:04.992,-4197301,,,,,,,
07.03.2018 15:37:05.000,,-2793251,,,,,,
07.03.2018 15:37:05.008,,,-2681646,,,,,
07.03.2018 15:37:05.015,,,,-3443554,,,,
07.03.2018 15:37:05.023,-4197087,,,,,,,
07.03.2018 15:37:05.030,,-2794279,,,,,,
07.03.2018 15:37:05.038,,,-2681264,,,,,
07.03.2018 15:37:05.045,,,,-3444180,,,,
07.03.2018 15:37:05.053,-4197366,,,,,,,
07.03.2018 15:37:05.060,,-2794257,,,,,,
07.03.2018 15:37:05.068,,,-2682216,,,,,
07.03.2018 15:37:05.075,,,,-3444778,,,,
07.03.2018 15:37:05.083,-4197345,,,,,,,
07.03.2018 15:37:05.090,,-2794860,,,,,,
07.03.2018 15:37:05.098,,,-2681624,,,,,
07.03.2018 15:37:05.105,,,,-3445529,,,,
