Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 15:00:32.270,,,-2317503,,,,,
23.02.2018 15:00:32.278,,,,-3019985,,,,
23.02.2018 15:00:32.285,-4150071,,,,,,,
23.02.2018 15:00:32.293,,-2136352,,,,,,
23.02.2018 15:00:32.300,,,-2317151,,,,,
23.02.2018 15:00:32.308,,,,-3019220,,,,
23.02.2018 15:00:32.315,-4149731,,,,,,,
23.02.2018 15:00:32.323,,-2137025,,,,,,
23.02.2018 15:00:32.330,,,-2317239,,,,,
23.02.2018 15:00:32.338,,,,-3018840,,,,
23.02.2018 15:00:32.345,-4150140,,,,,,,
23.02.2018 15:00:32.353,,-2135967,,,,,,
23.02.2018 15:00:32.360,,,-2315628,,,,,
23.02.2018 15:00:32.368,,,,-3018004,,,,
23.02.2018 15:00:32.375,-4149354,,,,,,,
23.02.2018 15:00:32.383,,-2135784,,,,,,
23.02.2018 15:00:32.390,,,-2315674,,,,,
23.02.2018 15:00:32.398,,,,-3018133,,,,
23.02.2018 15:00:32.405,-4149932,,,,,,,
23.02.2018 15:00:32.413,,-2136812,,,,,,
23.02.2018 15:00:32.420,,,-2315249,,,,,
23.02.2018 15:00:32.428,,,,-3017069,,,,
23.02.2018 15:00:32.435,-4149729,,,,,,,
23.02.2018 15:00:32.443,,-2135795,,,,,,
23.02.2018 15:00:32.450,,,-2316304,,,,,
23.02.2018 15:00:32.458,,,,-3017108,,,,
23.02.2018 15:00:32.465,-4149621,,,,,,,
23.02.2018 15:00:32.473,,-2135681,,,,,,
23.02.2018 15:00:32.480,,,-2315084,,,,,
23.02.2018 15:00:32.488,,,,-3015751,,,,
23.02.2018 14:59:58.454,,,,,,0.63671875,-0.4140625,-0.68359375
23.02.2018 14:59:58.474,,,,,,0.640625,-0.41015625,-0.68359375
23.02.2018 14:59:58.494,,,,,,0.63671875,-0.41015625,-0.6796875
23.02.2018 14:59:58.514,,,,,,0.64453125,-0.41015625,-0.6875
23.02.2018 14:59:58.534,,,,,,0.640625,-0.41796875,-0.6875
23.02.2018 14:59:58.554,,,,,,0.62890625,-0.4140625,-0.69140625
23.02.2018 15:00:32.495,-4149614,,,,,,,
23.02.2018 15:00:32.503,,-2135219,,,,,,
23.02.2018 15:00:32.510,,,-2314571,,,,,
23.02.2018 15:00:32.518,,,,-3015251,,,,
23.02.2018 15:00:32.525,-4150049,,,,,,,
23.02.2018 15:00:32.533,,-2134180,,,,,,
23.02.2018 15:00:32.540,,,-2314220,,,,,
23.02.2018 15:00:32.548,,,,-3013829,,,,
23.02.2018 15:00:32.555,-4149955,,,,,,,
23.02.2018 15:00:32.563,,-2134374,,,,,,
23.02.2018 15:00:32.570,,,-2313103,,,,,
23.02.2018 15:00:32.578,,,,-3013084,,,,
23.02.2018 15:00:32.585,-4149885,,,,,,,
23.02.2018 15:00:32.593,,-2134372,,,,,,
23.02.2018 15:00:32.600,,,-2314263,,,,,
23.02.2018 15:00:32.608,,,,-3012934,,,,
23.02.2018 15:00:32.616,-4149248,,,,,,,
23.02.2018 15:00:32.623,,-2133747,,,,,,
23.02.2018 15:00:32.631,,,-2313115,,,,,
23.02.2018 15:00:32.638,,,,-3011872,,,,
23.02.2018 15:00:32.646,-4149814,,,,,,,
23.02.2018 15:00:32.653,,-2132878,,,,,,
23.02.2018 15:00:32.661,,,-2312556,,,,,
23.02.2018 15:00:32.668,,,,-3011562,,,,
23.02.2018 15:00:32.676,-4149071,,,,,,,
23.02.2018 15:00:32.683,,-2134428,,,,,,
23.02.2018 15:00:32.691,,,-2315064,,,,,
23.02.2018 15:00:32.698,,,,-3011697,,,,
23.02.2018 15:00:32.706,-4149993,,,,,,,
23.02.2018 15:00:32.713,,-2136287,,,,,,
23.02.2018 15:00:32.721,,,-2316858,,,,,
23.02.2018 15:00:32.728,,,,-3015634,,,,
23.02.2018 14:59:58.574,,,,,,0.640625,-0.40625,-0.6796875
23.02.2018 14:59:58.594,,,,,,0.63671875,-0.42578125,-0.69140625
23.02.2018 14:59:58.614,,,,,,0.640625,-0.40625,-0.6953125
23.02.2018 14:59:58.634,,,,,,0.63671875,-0.41015625,-0.69140625
23.02.2018 14:59:58.654,,,,,,0.625,-0.40234375,-0.6796875
23.02.2018 14:59:58.674,,,,,,0.640625,-0.41015625,-0.69140625
23.02.2018 15:00:32.736,-4150138,,,,,,,
23.02.2018 15:00:32.743,,-2138688,,,,,,
23.02.2018 15:00:32.751,,,-2318750,,,,,
23.02.2018 15:00:32.758,,,,-3018804,,,,
23.02.2018 15:00:32.766,-4149893,,,,,,,
23.02.2018 15:00:32.773,,-2138549,,,,,,
23.02.2018 15:00:32.781,,,-2319289,,,,,
23.02.2018 15:00:32.788,,,,-3021631,,,,
23.02.2018 15:00:32.796,-4149790,,,,,,,
23.02.2018 15:00:32.803,,-2139265,,,,,,
23.02.2018 15:00:32.811,,,-2319425,,,,,
23.02.2018 15:00:32.818,,,,-3024322,,,,
23.02.2018 15:00:32.826,-4149786,,,,,,,
23.02.2018 15:00:32.833,,-2139209,,,,,,
23.02.2018 15:00:32.841,,,-2319527,,,,,
23.02.2018 15:00:32.848,,,,-3025100,,,,
23.02.2018 15:00:32.856,-4150477,,,,,,,
23.02.2018 15:00:32.863,,-2139564,,,,,,
23.02.2018 15:00:32.871,,,-2319691,,,,,
23.02.2018 15:00:32.878,,,,-3026344,,,,
23.02.2018 15:00:32.886,-4150092,,,,,,,
23.02.2018 15:00:32.893,,-2139857,,,,,,
23.02.2018 15:00:32.901,,,-2318917,,,,,
23.02.2018 15:00:32.908,,,,-3027301,,,,
23.02.2018 15:00:32.916,-4150056,,,,,,,
23.02.2018 15:00:32.923,,-2139206,,,,,,
23.02.2018 15:00:32.931,,,-2319198,,,,,
23.02.2018 15:00:32.938,,,,-3026892,,,,
23.02.2018 15:00:32.946,-4150429,,,,,,,
23.02.2018 15:00:32.953,,-2139127,,,,,,
23.02.2018 15:00:32.961,,,-2319617,,,,,
23.02.2018 15:00:32.968,,,,-3027562,,,,
23.02.2018 14:59:58.694,,,,,,0.625,-0.40625,-0.68359375
23.02.2018 14:59:58.714,,,,,,0.63671875,-0.41015625,-0.69921875
23.02.2018 14:59:58.734,,,,,,0.640625,-0.421875,-0.6875
23.02.2018 14:59:58.754,,,,,,0.62109375,-0.41015625,-0.6953125
23.02.2018 14:59:58.774,,,,,,0.6328125,-0.40625,-0.6875
23.02.2018 14:59:58.794,,,,,,0.6328125,-0.4140625,-0.703125
23.02.2018 15:00:32.976,-4149968,,,,,,,
23.02.2018 15:00:32.983,,-2139451,,,,,,
23.02.2018 15:00:32.991,,,-2319542,,,,,
23.02.2018 15:00:32.998,,,,-3027771,,,,
23.02.2018 15:00:33.006,-4150472,,,,,,,
23.02.2018 15:00:33.013,,-2138237,,,,,,
23.02.2018 15:00:33.021,,,-2319144,,,,,
23.02.2018 15:00:33.028,,,,-3028124,,,,
23.02.2018 15:00:33.036,-4150297,,,,,,,
23.02.2018 15:00:33.043,,-2139093,,,,,,
23.02.2018 15:00:33.051,,,-2319277,,,,,
23.02.2018 15:00:33.058,,,,-3029129,,,,
23.02.2018 15:00:33.066,-4149509,,,,,,,
23.02.2018 15:00:33.073,,-2139523,,,,,,
23.02.2018 15:00:33.081,,,-2318459,,,,,
23.02.2018 15:00:33.088,,,,-3028904,,,,
23.02.2018 15:00:33.096,-4150501,,,,,,,
23.02.2018 15:00:33.103,,-2139253,,,,,,
23.02.2018 15:00:33.111,,,-2319037,,,,,
23.02.2018 15:00:33.118,,,,-3029152,,,,
23.02.2018 15:00:33.126,-4150029,,,,,,,
23.02.2018 15:00:33.133,,-2139372,,,,,,
23.02.2018 15:00:33.141,,,-2318634,,,,,
23.02.2018 15:00:33.149,,,,-3027991,,,,
23.02.2018 15:00:33.156,-4150791,,,,,,,
23.02.2018 15:00:33.164,,-2138454,,,,,,
23.02.2018 15:00:33.171,,,-2319106,,,,,
23.02.2018 15:00:33.179,,,,-3028696,,,,
23.02.2018 15:00:33.186,-4150526,,,,,,,
23.02.2018 15:00:33.194,,-2137746,,,,,,
23.02.2018 15:00:33.201,,,-2317789,,,,,
23.02.2018 15:00:33.209,,,,-3027694,,,,
23.02.2018 14:59:58.814,,,,,,0.625,-0.40625,-0.68359375
23.02.2018 14:59:58.834,,,,,,0.6328125,-0.41015625,-0.69140625
23.02.2018 14:59:58.854,,,,,,0.625,-0.41015625,-0.69140625
23.02.2018 14:59:58.874,,,,,,0.6328125,-0.41015625,-0.69921875
23.02.2018 14:59:58.894,,,,,,0.640625,-0.40625,-0.6875
23.02.2018 14:59:58.914,,,,,,0.63671875,-0.40625,-0.6875
23.02.2018 15:00:33.216,-4149908,,,,,,,
23.02.2018 15:00:33.224,,-2137737,,,,,,
23.02.2018 15:00:33.231,,,-2317850,,,,,
23.02.2018 15:00:33.239,,,,-3026747,,,,
23.02.2018 15:00:33.246,-4150222,,,,,,,
23.02.2018 15:00:33.254,,-2137750,,,,,,
23.02.2018 15:00:33.261,,,-2316122,,,,,
23.02.2018 15:00:33.269,,,,-3025846,,,,
23.02.2018 15:00:33.276,-4150474,,,,,,,
23.02.2018 15:00:33.284,,-2137541,,,,,,
23.02.2018 15:00:33.291,,,-2317082,,,,,
23.02.2018 15:00:33.299,,,,-3025394,,,,
23.02.2018 15:00:33.306,-4149440,,,,,,,
23.02.2018 15:00:33.314,,-2136909,,,,,,
23.02.2018 15:00:33.321,,,-2315189,,,,,
23.02.2018 15:00:33.329,,,,-3024726,,,,
23.02.2018 15:00:33.336,-4150314,,,,,,,
23.02.2018 15:00:33.344,,-2136561,,,,,,
23.02.2018 15:00:33.351,,,-2317284,,,,,
23.02.2018 15:00:33.359,,,,-3023993,,,,
23.02.2018 15:00:33.366,-4150318,,,,,,,
23.02.2018 15:00:33.374,,-2135641,,,,,,
23.02.2018 15:00:33.381,,,-2316161,,,,,
23.02.2018 15:00:33.389,,,,-3022882,,,,
23.02.2018 15:00:33.396,-4149837,,,,,,,
23.02.2018 15:00:33.404,,-2136383,,,,,,
23.02.2018 15:00:33.411,,,-2315496,,,,,
23.02.2018 15:00:33.419,,,,-3021953,,,,
23.02.2018 15:00:33.426,-4150055,,,,,,,
23.02.2018 15:00:33.434,,-2135740,,,,,,
23.02.2018 15:00:33.441,,,-2315010,,,,,
23.02.2018 15:00:33.449,,,,-3021229,,,,
23.02.2018 14:59:58.934,,,,,,0.6328125,-0.41796875,-0.66796875
23.02.2018 14:59:58.954,,,,,,0.6328125,-0.4140625,-0.69140625
23.02.2018 14:59:58.974,,,,,,0.6328125,-0.4140625,-0.69140625
23.02.2018 14:59:58.994,,,,,,0.63671875,-0.4140625,-0.6875
23.02.2018 14:59:59.014,,,,,,0.63671875,-0.41015625,-0.6875
23.02.2018 14:59:59.034,,,,,,0.6328125,-0.4140625,-0.69140625
23.02.2018 15:00:33.456,-4150410,,,,,,,
23.02.2018 15:00:33.464,,-2135901,,,,,,
23.02.2018 15:00:33.471,,,-2314743,,,,,
23.02.2018 15:00:33.479,,,,-3019772,,,,
23.02.2018 15:00:33.486,-4150384,,,,,,,
23.02.2018 15:00:33.494,,-2134584,,,,,,
23.02.2018 15:00:33.501,,,-2314015,,,,,
23.02.2018 15:00:33.509,,,,-3018809,,,,
23.02.2018 15:00:33.516,-4149488,,,,,,,
23.02.2018 15:00:33.524,,-2134212,,,,,,
23.02.2018 15:00:33.531,,,-2313792,,,,,
23.02.2018 15:00:33.539,,,,-3019107,,,,
23.02.2018 15:00:33.546,-4150546,,,,,,,
23.02.2018 15:00:33.554,,-2134264,,,,,,
23.02.2018 15:00:33.561,,,-2313062,,,,,
23.02.2018 15:00:33.569,,,,-3016895,,,,
23.02.2018 15:00:33.576,-4149434,,,,,,,
23.02.2018 15:00:33.584,,-2133561,,,,,,
23.02.2018 15:00:33.591,,,-2313005,,,,,
23.02.2018 15:00:33.599,,,,-3016701,,,,
23.02.2018 15:00:33.606,-4149612,,,,,,,
23.02.2018 15:00:33.614,,-2133256,,,,,,
23.02.2018 15:00:33.621,,,-2311977,,,,,
23.02.2018 15:00:33.629,,,,-3014932,,,,
23.02.2018 15:00:33.636,-4149947,,,,,,,
23.02.2018 15:00:33.644,,-2132124,,,,,,
23.02.2018 15:00:33.651,,,-2311942,,,,,
23.02.2018 15:00:33.659,,,,-3013981,,,,
23.02.2018 15:00:33.666,-4149434,,,,,,,
23.02.2018 15:00:33.674,,-2131529,,,,,,
23.02.2018 15:00:33.681,,,-2310034,,,,,
23.02.2018 15:00:33.689,,,,-3012447,,,,
23.02.2018 14:59:59.054,,,,,,0.6328125,-0.41015625,-0.69921875
23.02.2018 14:59:59.074,,,,,,0.625,-0.40625,-0.68359375
23.02.2018 14:59:59.094,,,,,,0.640625,-0.4140625,-0.6953125
23.02.2018 14:59:59.114,,,,,,0.625,-0.41015625,-0.6875
23.02.2018 14:59:59.134,,,,,,0.63671875,-0.41796875,-0.6953125
23.02.2018 14:59:59.154,,,,,,0.6171875,-0.41015625,-0.6875
23.02.2018 15:00:33.697,-4149471,,,,,,,
23.02.2018 15:00:33.704,,-2132146,,,,,,
23.02.2018 15:00:33.712,,,-2311215,,,,,
23.02.2018 15:00:33.719,,,,-3010830,,,,
23.02.2018 15:00:33.727,-4149381,,,,,,,
23.02.2018 15:00:33.734,,-2132291,,,,,,
23.02.2018 15:00:33.742,,,-2310104,,,,,
23.02.2018 15:00:33.749,,,,-3010819,,,,
23.02.2018 15:00:33.757,-4149302,,,,,,,
23.02.2018 15:00:33.764,,-2132103,,,,,,
23.02.2018 15:00:33.772,,,-2312809,,,,,
23.02.2018 15:00:33.779,,,,-3012511,,,,
23.02.2018 15:00:33.787,-4149668,,,,,,,
23.02.2018 15:00:33.794,,-2134811,,,,,,
23.02.2018 15:00:33.802,,,-2315909,,,,,
23.02.2018 15:00:33.809,,,,-3014805,,,,
23.02.2018 15:00:33.817,-4150362,,,,,,,
23.02.2018 15:00:33.824,,-2136307,,,,,,
23.02.2018 15:00:33.832,,,-2317702,,,,,
23.02.2018 15:00:33.839,,,,-3017391,,,,
23.02.2018 15:00:33.847,-4149772,,,,,,,
23.02.2018 15:00:33.854,,-2137642,,,,,,
23.02.2018 15:00:33.862,,,-2317979,,,,,
23.02.2018 15:00:33.869,,,,-3021544,,,,
23.02.2018 15:00:33.877,-4149863,,,,,,,
23.02.2018 15:00:33.884,,-2138101,,,,,,
23.02.2018 15:00:33.892,,,-2318125,,,,,
23.02.2018 15:00:33.899,,,,-3023148,,,,
23.02.2018 15:00:33.907,-4149721,,,,,,,
23.02.2018 15:00:33.914,,-2137717,,,,,,
23.02.2018 15:00:33.922,,,-2317079,,,,,
23.02.2018 15:00:33.929,,,,-3023929,,,,
23.02.2018 14:59:59.174,,,,,,0.63671875,-0.41796875,-0.69921875
23.02.2018 14:59:59.194,,,,,,0.62890625,-0.39453125,-0.67578125
23.02.2018 14:59:59.214,,,,,,0.63671875,-0.4296875,-0.69921875
23.02.2018 14:59:59.234,,,,,,0.6328125,-0.41015625,-0.671875
23.02.2018 14:59:59.254,,,,,,0.64453125,-0.41796875,-0.69921875
23.02.2018 14:59:59.274,,,,,,0.62890625,-0.41015625,-0.6875
23.02.2018 15:00:33.937,-4149964,,,,,,,
23.02.2018 15:00:33.944,,-2136797,,,,,,
23.02.2018 15:00:33.952,,,-2317299,,,,,
23.02.2018 15:00:33.959,,,,-3024114,,,,
23.02.2018 15:00:33.967,-4149149,,,,,,,
23.02.2018 15:00:33.974,,-2138193,,,,,,
23.02.2018 15:00:33.982,,,-2318269,,,,,
23.02.2018 15:00:33.989,,,,-3025517,,,,
23.02.2018 15:00:33.997,-4149427,,,,,,,
23.02.2018 15:00:34.004,,-2138332,,,,,,
23.02.2018 15:00:34.012,,,-2318045,,,,,
23.02.2018 15:00:34.019,,,,-3026759,,,,
23.02.2018 15:00:34.027,-4149557,,,,,,,
23.02.2018 15:00:34.034,,-2137289,,,,,,
23.02.2018 15:00:34.042,,,-2318487,,,,,
23.02.2018 15:00:34.049,,,,-3026391,,,,
23.02.2018 15:00:34.057,-4150338,,,,,,,
23.02.2018 15:00:34.064,,-2137347,,,,,,
23.02.2018 15:00:34.072,,,-2317765,,,,,
23.02.2018 15:00:34.079,,,,-3027359,,,,
23.02.2018 15:00:34.087,-4150296,,,,,,,
23.02.2018 15:00:34.094,,-2137979,,,,,,
23.02.2018 15:00:34.102,,,-2318632,,,,,
23.02.2018 15:00:34.109,,,,-3026716,,,,
23.02.2018 15:00:34.117,-4150051,,,,,,,
23.02.2018 15:00:34.124,,-2137174,,,,,,
23.02.2018 15:00:34.132,,,-2318156,,,,,
23.02.2018 15:00:34.139,,,,-3028062,,,,
23.02.2018 15:00:34.147,-4149456,,,,,,,
23.02.2018 15:00:34.154,,-2138591,,,,,,
23.02.2018 15:00:34.162,,,-2318467,,,,,
23.02.2018 15:00:34.169,,,,-3028331,,,,
23.02.2018 14:59:59.294,,,,,,0.6484375,-0.421875,-0.6953125
23.02.2018 14:59:59.314,,,,,,0.62109375,-0.3984375,-0.67578125
23.02.2018 14:59:59.334,,,,,,0.64453125,-0.42578125,-0.69921875
23.02.2018 14:59:59.354,,,,,,0.62890625,-0.3984375,-0.6796875
23.02.2018 14:59:59.374,,,,,,0.6328125,-0.41015625,-0.69140625
23.02.2018 14:59:59.394,,,,,,0.62890625,-0.41796875,-0.67578125
23.02.2018 15:00:34.177,-4149507,,,,,,,
23.02.2018 15:00:34.184,,-2137338,,,,,,
23.02.2018 15:00:34.192,,,-2318159,,,,,
23.02.2018 15:00:34.199,,,,-3027972,,,,
23.02.2018 15:00:34.207,-4149854,,,,,,,
23.02.2018 15:00:34.214,,-2137307,,,,,,
23.02.2018 15:00:34.222,,,-2317649,,,,,
23.02.2018 15:00:34.230,,,,-3027589,,,,
23.02.2018 15:00:34.237,-4149874,,,,,,,
23.02.2018 15:00:34.245,,-2136661,,,,,,
23.02.2018 15:00:34.252,,,-2317756,,,,,
23.02.2018 15:00:34.260,,,,-3027615,,,,
23.02.2018 15:00:34.267,-4149571,,,,,,,
23.02.2018 15:00:34.275,,-2136804,,,,,,
23.02.2018 15:00:34.282,,,-2316403,,,,,
23.02.2018 15:00:34.290,,,,-3027429,,,,
23.02.2018 15:00:34.297,-4150213,,,,,,,
23.02.2018 15:00:34.305,,-2136445,,,,,,
23.02.2018 15:00:34.312,,,-2317222,,,,,
23.02.2018 15:00:34.320,,,,-3026342,,,,
23.02.2018 15:00:34.327,-4150087,,,,,,,
23.02.2018 15:00:34.335,,-2135631,,,,,,
23.02.2018 15:00:34.342,,,-2316296,,,,,
23.02.2018 15:00:34.350,,,,-3025271,,,,
23.02.2018 15:00:34.357,-4149592,,,,,,,
23.02.2018 15:00:34.365,,-2134819,,,,,,
23.02.2018 15:00:34.372,,,-2315934,,,,,
23.02.2018 15:00:34.380,,,,-3025388,,,,
23.02.2018 15:00:34.387,-4149390,,,,,,,
23.02.2018 15:00:34.395,,-2135843,,,,,,
23.02.2018 15:00:34.402,,,-2315317,,,,,
23.02.2018 15:00:34.410,,,,-3024661,,,,
23.02.2018 14:59:59.414,,,,,,0.640625,-0.41015625,-0.69140625
23.02.2018 14:59:59.434,,,,,,0.63671875,-0.40625,-0.69140625
23.02.2018 14:59:59.454,,,,,,0.6328125,-0.4140625,-0.6953125
23.02.2018 14:59:59.474,,,,,,0.6171875,-0.41015625,-0.67578125
23.02.2018 14:59:59.494,,,,,,0.63671875,-0.41015625,-0.69140625
23.02.2018 14:59:59.514,,,,,,0.6328125,-0.40625,-0.6875
23.02.2018 15:00:34.417,-4149572,,,,,,,
23.02.2018 15:00:34.425,,-2135216,,,,,,
23.02.2018 15:00:34.432,,,-2315382,,,,,
23.02.2018 15:00:34.440,,,,-3023086,,,,
23.02.2018 15:00:34.447,-4148420,,,,,,,
23.02.2018 15:00:34.455,,-2134585,,,,,,
23.02.2018 15:00:34.462,,,-2314352,,,,,
23.02.2018 15:00:34.470,,,,-3021999,,,,
23.02.2018 15:00:34.477,-4149146,,,,,,,
23.02.2018 15:00:34.485,,-2134184,,,,,,
23.02.2018 15:00:34.492,,,-2314267,,,,,
23.02.2018 15:00:34.500,,,,-3020921,,,,
23.02.2018 15:00:34.507,-4149106,,,,,,,
23.02.2018 15:00:34.515,,-2133770,,,,,,
23.02.2018 15:00:34.522,,,-2314652,,,,,
23.02.2018 15:00:34.530,,,,-3020609,,,,
23.02.2018 15:00:34.537,-4149265,,,,,,,
23.02.2018 15:00:34.545,,-2133766,,,,,,
23.02.2018 15:00:34.552,,,-2313127,,,,,
23.02.2018 15:00:34.560,,,,-3019857,,,,
23.02.2018 15:00:34.567,-4149600,,,,,,,
23.02.2018 15:00:34.575,,-2133312,,,,,,
23.02.2018 15:00:34.582,,,-2314079,,,,,
23.02.2018 15:00:34.590,,,,-3018540,,,,
23.02.2018 15:00:34.597,-4149286,,,,,,,
23.02.2018 15:00:34.605,,-2133582,,,,,,
23.02.2018 15:00:34.612,,,-2311890,,,,,
23.02.2018 15:00:34.620,,,,-3017949,,,,
23.02.2018 15:00:34.627,-4148914,,,,,,,
23.02.2018 15:00:34.635,,-2133086,,,,,,
23.02.2018 15:00:34.642,,,-2313287,,,,,
23.02.2018 15:00:34.650,,,,-3016810,,,,
23.02.2018 14:59:59.534,,,,,,0.6328125,-0.4140625,-0.6875
23.02.2018 14:59:59.554,,,,,,0.62890625,-0.41796875,-0.66796875
23.02.2018 14:59:59.574,,,,,,0.640625,-0.41015625,-0.69921875
23.02.2018 14:59:59.594,,,,,,0.62890625,-0.40625,-0.6796875
23.02.2018 14:59:59.614,,,,,,0.640625,-0.41796875,-0.6796875
23.02.2018 14:59:59.634,,,,,,0.640625,-0.41796875,-0.65625
23.02.2018 15:00:34.657,-4149019,,,,,,,
23.02.2018 15:00:34.665,,-2132249,,,,,,
23.02.2018 15:00:34.672,,,-2312524,,,,,
23.02.2018 15:00:34.680,,,,-3015554,,,,
23.02.2018 15:00:34.687,-4149247,,,,,,,
23.02.2018 15:00:34.695,,-2131112,,,,,,
23.02.2018 15:00:34.702,,,-2312383,,,,,
23.02.2018 15:00:34.710,,,,-3014922,,,,
23.02.2018 15:00:34.717,-4149414,,,,,,,
23.02.2018 15:00:34.725,,-2131871,,,,,,
23.02.2018 15:00:34.732,,,-2311266,,,,,
23.02.2018 15:00:34.740,,,,-3013963,,,,
23.02.2018 15:00:34.747,-4149794,,,,,,,
23.02.2018 15:00:34.755,,-2130926,,,,,,
23.02.2018 15:00:34.762,,,-2311578,,,,,
23.02.2018 15:00:34.770,,,,-3012472,,,,
23.02.2018 15:00:34.778,-4148956,,,,,,,
23.02.2018 15:00:34.785,,-2130921,,,,,,
23.02.2018 15:00:34.793,,,-2311206,,,,,
23.02.2018 15:00:34.800,,,,-3011802,,,,
23.02.2018 15:00:34.808,-4149132,,,,,,,
23.02.2018 15:00:34.815,,-2130750,,,,,,
23.02.2018 15:00:34.823,,,-2310497,,,,,
23.02.2018 15:00:34.830,,,,-3009919,,,,
23.02.2018 15:00:34.838,-4149454,,,,,,,
23.02.2018 15:00:34.845,,-2129224,,,,,,
23.02.2018 15:00:34.853,,,-2310295,,,,,
23.02.2018 15:00:34.860,,,,-3009187,,,,
23.02.2018 15:00:34.868,-4149143,,,,,,,
23.02.2018 15:00:34.875,,-2128690,,,,,,
23.02.2018 15:00:34.883,,,-2309452,,,,,
23.02.2018 15:00:34.890,,,,-3008252,,,,
23.02.2018 14:59:59.654,,,,,,0.63671875,-0.4140625,-0.6875
23.02.2018 14:59:59.674,,,,,,0.63671875,-0.41796875,-0.6875
23.02.2018 14:59:59.694,,,,,,0.640625,-0.4140625,-0.6796875
23.02.2018 14:59:59.714,,,,,,0.6328125,-0.41796875,-0.6796875
23.02.2018 14:59:59.734,,,,,,0.640625,-0.40625,-0.68359375
23.02.2018 14:59:59.754,,,,,,0.63671875,-0.41015625,-0.6875
23.02.2018 15:00:34.898,-4149238,,,,,,,
23.02.2018 15:00:34.905,,-2129003,,,,,,
23.02.2018 15:00:34.913,,,-2308829,,,,,
23.02.2018 15:00:34.920,,,,-3007652,,,,
23.02.2018 15:00:34.928,-4149496,,,,,,,
23.02.2018 15:00:34.935,,-2129332,,,,,,
23.02.2018 15:00:34.943,,,-2310876,,,,,
23.02.2018 15:00:34.950,,,,-3007935,,,,
23.02.2018 15:00:34.958,-4149596,,,,,,,
23.02.2018 15:00:34.965,,-2132245,,,,,,
23.02.2018 15:00:34.973,,,-2312851,,,,,
23.02.2018 15:00:34.980,,,,-3009901,,,,
23.02.2018 15:00:34.988,-4149428,,,,,,,
23.02.2018 15:00:34.995,,-2133676,,,,,,
23.02.2018 15:00:35.003,,,-2316751,,,,,
23.02.2018 15:00:35.010,,,,-3014110,,,,
23.02.2018 15:00:35.018,-4149329,,,,,,,
23.02.2018 15:00:35.025,,-2135531,,,,,,
23.02.2018 15:00:35.033,,,-2317001,,,,,
23.02.2018 15:00:35.040,,,,-3016932,,,,
23.02.2018 15:00:35.048,-4149898,,,,,,,
23.02.2018 15:00:35.055,,-2135948,,,,,,
23.02.2018 15:00:35.063,,,-2316340,,,,,
23.02.2018 15:00:35.070,,,,-3018762,,,,
23.02.2018 15:00:35.078,-4149516,,,,,,,
23.02.2018 15:00:35.085,,-2135804,,,,,,
23.02.2018 15:00:35.093,,,-2318004,,,,,
23.02.2018 15:00:35.100,,,,-3019900,,,,
23.02.2018 15:00:35.108,-4149409,,,,,,,
23.02.2018 15:00:35.115,,-2136128,,,,,,
23.02.2018 15:00:35.123,,,-2318143,,,,,
23.02.2018 15:00:35.130,,,,-3020032,,,,
23.02.2018 14:59:59.774,,,,,,0.640625,-0.42578125,-0.6953125
23.02.2018 14:59:59.794,,,,,,0.640625,-0.40234375,-0.6796875
23.02.2018 14:59:59.814,,,,,,0.6484375,-0.42578125,-0.69140625
23.02.2018 14:59:59.834,,,,,,0.62890625,-0.41015625,-0.69140625
23.02.2018 14:59:59.854,,,,,,0.63671875,-0.4140625,-0.671875
23.02.2018 14:59:59.874,,,,,,0.640625,-0.421875,-0.6796875
23.02.2018 15:00:35.138,-4149517,,,,,,,
23.02.2018 15:00:35.145,,-2136394,,,,,,
23.02.2018 15:00:35.153,,,-2317381,,,,,
23.02.2018 15:00:35.160,,,,-3020607,,,,
23.02.2018 15:00:35.168,-4150002,,,,,,,
23.02.2018 15:00:35.175,,-2135929,,,,,,
23.02.2018 15:00:35.183,,,-2316127,,,,,
23.02.2018 15:00:35.190,,,,-3021863,,,,
23.02.2018 15:00:35.198,-4149923,,,,,,,
23.02.2018 15:00:35.205,,-2136897,,,,,,
23.02.2018 15:00:35.213,,,-2316664,,,,,
23.02.2018 15:00:35.220,,,,-3020899,,,,
23.02.2018 15:00:35.228,-4149674,,,,,,,
23.02.2018 15:00:35.235,,-2135249,,,,,,
23.02.2018 15:00:35.243,,,-2316064,,,,,
23.02.2018 15:00:35.250,,,,-3020814,,,,
23.02.2018 15:00:35.258,-4149816,,,,,,,
23.02.2018 15:00:35.265,,-2135124,,,,,,
23.02.2018 15:00:35.273,,,-2316219,,,,,
23.02.2018 15:00:35.280,,,,-3021555,,,,
23.02.2018 15:00:35.288,-4150453,,,,,,,
23.02.2018 15:00:35.295,,-2135044,,,,,,
23.02.2018 15:00:35.303,,,-2316218,,,,,
23.02.2018 15:00:35.311,,,,-3021820,,,,
23.02.2018 15:00:35.318,-4150005,,,,,,,
23.02.2018 15:00:35.326,,-2134888,,,,,,
23.02.2018 15:00:35.333,,,-2315681,,,,,
23.02.2018 15:00:35.341,,,,-3021987,,,,
23.02.2018 15:00:35.348,-4150096,,,,,,,
