Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:27:10.418,,-2724371,,,,,,
07.03.2018 15:27:10.426,,,-2732534,,,,,
07.03.2018 15:27:10.433,,,,-3533722,,,,
07.03.2018 15:27:10.441,-4189310,,,,,,,
07.03.2018 15:27:10.448,,-2724887,,,,,,
07.03.2018 15:27:10.456,,,-2732531,,,,,
07.03.2018 15:27:10.463,,,,-3533177,,,,
07.03.2018 15:26:35.111,,,,,,-0.19140625,0.91015625,0.1875
07.03.2018 15:26:35.131,,,,,,-0.1796875,0.91796875,0.1875
07.03.2018 15:26:35.151,,,,,,-0.17578125,0.92578125,0.1875
07.03.2018 15:26:35.171,,,,,,-0.1796875,0.921875,0.1953125
07.03.2018 15:26:35.191,,,,,,-0.18359375,0.9140625,0.18359375
07.03.2018 15:26:35.211,,,,,,-0.1796875,0.90625,0.1875
07.03.2018 15:27:10.471,-4189033,,,,,,,
07.03.2018 15:27:10.478,,-2724916,,,,,,
07.03.2018 15:27:10.486,,,-2732961,,,,,
07.03.2018 15:27:10.493,,,,-3532127,,,,
07.03.2018 15:27:10.501,-4189114,,,,,,,
07.03.2018 15:27:10.508,,-2724725,,,,,,
07.03.2018 15:27:10.516,,,-2731717,,,,,
07.03.2018 15:27:10.523,,,,-3531624,,,,
07.03.2018 15:27:10.531,-4189871,,,,,,,
07.03.2018 15:27:10.538,,-2723950,,,,,,
07.03.2018 15:27:10.546,,,-2732044,,,,,
07.03.2018 15:27:10.553,,,,-3530469,,,,
07.03.2018 15:27:10.561,-4190156,,,,,,,
07.03.2018 15:27:10.568,,-2723784,,,,,,
07.03.2018 15:27:10.576,,,-2731939,,,,,
07.03.2018 15:27:10.583,,,,-3530247,,,,
07.03.2018 15:27:10.591,-4189494,,,,,,,
07.03.2018 15:27:10.598,,-2723542,,,,,,
07.03.2018 15:27:10.606,,,-2731789,,,,,
07.03.2018 15:27:10.613,,,,-3529970,,,,
07.03.2018 15:27:10.621,-4189741,,,,,,,
07.03.2018 15:27:10.628,,-2723993,,,,,,
07.03.2018 15:27:10.636,,,-2732550,,,,,
07.03.2018 15:27:10.643,,,,-3529908,,,,
07.03.2018 15:27:10.651,-4189612,,,,,,,
07.03.2018 15:27:10.658,,-2724700,,,,,,
07.03.2018 15:27:10.666,,,-2732866,,,,,
07.03.2018 15:27:10.673,,,,-3530985,,,,
07.03.2018 15:27:10.681,-4188950,,,,,,,
07.03.2018 15:27:10.688,,-2724823,,,,,,
07.03.2018 15:27:10.696,,,-2734208,,,,,
07.03.2018 15:27:10.703,,,,-3533569,,,,
07.03.2018 15:26:35.231,,,,,,-0.18359375,0.91015625,0.203125
07.03.2018 15:26:35.251,,,,,,-0.1796875,0.91796875,0.1953125
07.03.2018 15:26:35.271,,,,,,-0.171875,0.91796875,0.203125
07.03.2018 15:26:35.291,,,,,,-0.17578125,0.92578125,0.19140625
07.03.2018 15:26:35.311,,,,,,-0.1796875,0.921875,0.19921875
07.03.2018 15:26:35.331,,,,,,-0.17578125,0.91015625,0.20703125
07.03.2018 15:27:10.711,-4189612,,,,,,,
07.03.2018 15:27:10.718,,-2725287,,,,,,
07.03.2018 15:27:10.726,,,-2734243,,,,,
07.03.2018 15:27:10.733,,,,-3535224,,,,
07.03.2018 15:27:10.741,-4188835,,,,,,,
07.03.2018 15:27:10.748,,-2726917,,,,,,
07.03.2018 15:27:10.756,,,-2734823,,,,,
07.03.2018 15:27:10.763,,,,-3535466,,,,
07.03.2018 15:27:10.771,-4189161,,,,,,,
07.03.2018 15:27:10.779,,-2726479,,,,,,
07.03.2018 15:27:10.786,,,-2735131,,,,,
07.03.2018 15:27:10.794,,,,-3537626,,,,
07.03.2018 15:27:10.801,-4189677,,,,,,,
07.03.2018 15:27:10.809,,-2727339,,,,,,
07.03.2018 15:27:10.816,,,-2735231,,,,,
07.03.2018 15:27:10.824,,,,-3538618,,,,
07.03.2018 15:27:10.831,-4188952,,,,,,,
07.03.2018 15:27:10.839,,-2727453,,,,,,
07.03.2018 15:27:10.846,,,-2735536,,,,,
07.03.2018 15:27:10.854,,,,-3539735,,,,
07.03.2018 15:27:10.861,-4189417,,,,,,,
07.03.2018 15:27:10.869,,-2727924,,,,,,
07.03.2018 15:27:10.876,,,-2735204,,,,,
07.03.2018 15:27:10.884,,,,-3540332,,,,
07.03.2018 15:27:10.891,-4189379,,,,,,,
07.03.2018 15:27:10.899,,-2727676,,,,,,
07.03.2018 15:27:10.906,,,-2735696,,,,,
07.03.2018 15:27:10.914,,,,-3540687,,,,
07.03.2018 15:27:10.921,-4188678,,,,,,,
07.03.2018 15:27:10.929,,-2727581,,,,,,
07.03.2018 15:27:10.936,,,-2735114,,,,,
07.03.2018 15:27:10.944,,,,-3540606,,,,
07.03.2018 15:26:35.351,,,,,,-0.16796875,0.90625,0.1796875
07.03.2018 15:26:35.371,,,,,,-0.171875,0.91015625,0.19921875
07.03.2018 15:26:35.391,,,,,,-0.17578125,0.90234375,0.2109375
07.03.2018 15:26:35.411,,,,,,-0.171875,0.9140625,0.20703125
07.03.2018 15:26:35.431,,,,,,-0.171875,0.9140625,0.22265625
07.03.2018 15:26:35.451,,,,,,-0.16796875,0.91796875,0.19921875
07.03.2018 15:27:10.951,-4189036,,,,,,,
07.03.2018 15:27:10.959,,-2727125,,,,,,
07.03.2018 15:27:10.966,,,-2735541,,,,,
07.03.2018 15:27:10.974,,,,-3540391,,,,
07.03.2018 15:27:10.981,-4188877,,,,,,,
07.03.2018 15:27:10.989,,-2727067,,,,,,
07.03.2018 15:27:10.996,,,-2735611,,,,,
07.03.2018 15:27:11.004,,,,-3540508,,,,
07.03.2018 15:27:11.011,-4189101,,,,,,,
07.03.2018 15:27:11.019,,-2727962,,,,,,
07.03.2018 15:27:11.026,,,-2735391,,,,,
07.03.2018 15:27:11.034,,,,-3539989,,,,
07.03.2018 15:27:11.041,-4189584,,,,,,,
07.03.2018 15:27:11.049,,-2727537,,,,,,
07.03.2018 15:27:11.056,,,-2735302,,,,,
07.03.2018 15:27:11.064,,,,-3541028,,,,
07.03.2018 15:27:11.071,-4188871,,,,,,,
07.03.2018 15:27:11.079,,-2727230,,,,,,
07.03.2018 15:27:11.086,,,-2734376,,,,,
07.03.2018 15:27:11.094,,,,-3539749,,,,
07.03.2018 15:27:11.101,-4188445,,,,,,,
07.03.2018 15:27:11.109,,-2727015,,,,,,
07.03.2018 15:27:11.116,,,-2734252,,,,,
07.03.2018 15:27:11.124,,,,-3539904,,,,
07.03.2018 15:27:11.131,-4188356,,,,,,,
07.03.2018 15:27:11.139,,-2726423,,,,,,
07.03.2018 15:27:11.146,,,-2735232,,,,,
07.03.2018 15:27:11.154,,,,-3538785,,,,
07.03.2018 15:27:11.161,-4188911,,,,,,,
07.03.2018 15:27:11.169,,-2726421,,,,,,
07.03.2018 15:27:11.176,,,-2734998,,,,,
07.03.2018 15:27:11.184,,,,-3538757,,,,
07.03.2018 15:26:35.471,,,,,,-0.171875,0.9140625,0.22265625
07.03.2018 15:26:35.491,,,,,,-0.17578125,0.91015625,0.203125
07.03.2018 15:26:35.511,,,,,,-0.171875,0.9140625,0.2109375
07.03.2018 15:26:35.531,,,,,,-0.1796875,0.9140625,0.2109375
07.03.2018 15:26:35.551,,,,,,-0.17578125,0.921875,0.20703125
07.03.2018 15:26:35.571,,,,,,-0.1796875,0.91796875,0.2109375
07.03.2018 15:27:11.191,-4188609,,,,,,,
07.03.2018 15:27:11.199,,-2726855,,,,,,
07.03.2018 15:27:11.206,,,-2733506,,,,,
07.03.2018 15:27:11.214,,,,-3538087,,,,
07.03.2018 15:27:11.221,-4189001,,,,,,,
07.03.2018 15:27:11.229,,-2726899,,,,,,
07.03.2018 15:27:11.236,,,-2733634,,,,,
07.03.2018 15:27:11.244,,,,-3537711,,,,
07.03.2018 15:27:11.251,-4188845,,,,,,,
07.03.2018 15:27:11.259,,-2726045,,,,,,
07.03.2018 15:27:11.266,,,-2734377,,,,,
07.03.2018 15:27:11.274,,,,-3537114,,,,
07.03.2018 15:27:11.281,-4189142,,,,,,,
07.03.2018 15:27:11.289,,-2726416,,,,,,
07.03.2018 15:27:11.296,,,-2733017,,,,,
07.03.2018 15:27:11.304,,,,-3535735,,,,
07.03.2018 15:27:11.312,-4188266,,,,,,,
07.03.2018 15:27:11.319,,-2726291,,,,,,
07.03.2018 15:27:11.327,,,-2732830,,,,,
07.03.2018 15:27:11.334,,,,-3535352,,,,
07.03.2018 15:27:11.342,-4188315,,,,,,,
07.03.2018 15:27:11.349,,-2724600,,,,,,
07.03.2018 15:27:11.357,,,-2733061,,,,,
07.03.2018 15:27:11.364,,,,-3535119,,,,
07.03.2018 15:27:11.372,-4188875,,,,,,,
07.03.2018 15:27:11.379,,-2725500,,,,,,
07.03.2018 15:27:11.387,,,-2732462,,,,,
07.03.2018 15:27:11.394,,,,-3534212,,,,
07.03.2018 15:27:11.402,-4188624,,,,,,,
07.03.2018 15:27:11.409,,-2724382,,,,,,
07.03.2018 15:27:11.417,,,-2731716,,,,,
07.03.2018 15:27:11.424,,,,-3533071,,,,
07.03.2018 15:26:35.591,,,,,,-0.171875,0.9140625,0.20703125
07.03.2018 15:26:35.611,,,,,,-0.16796875,0.91015625,0.20703125
07.03.2018 15:26:35.631,,,,,,-0.171875,0.91015625,0.1953125
07.03.2018 15:26:35.651,,,,,,-0.171875,0.9140625,0.203125
07.03.2018 15:26:35.671,,,,,,-0.171875,0.921875,0.2109375
07.03.2018 15:26:35.691,,,,,,-0.16796875,0.92578125,0.21484375
07.03.2018 15:27:11.432,-4189084,,,,,,,
07.03.2018 15:27:11.439,,-2724634,,,,,,
07.03.2018 15:27:11.447,,,-2730987,,,,,
07.03.2018 15:27:11.454,,,,-3533047,,,,
07.03.2018 15:27:11.462,-4189021,,,,,,,
07.03.2018 15:27:11.469,,-2724533,,,,,,
07.03.2018 15:27:11.477,,,-2731412,,,,,
07.03.2018 15:27:11.484,,,,-3532152,,,,
07.03.2018 15:27:11.492,-4188470,,,,,,,
07.03.2018 15:27:11.499,,-2724347,,,,,,
07.03.2018 15:27:11.507,,,-2731699,,,,,
07.03.2018 15:27:11.514,,,,-3531122,,,,
07.03.2018 15:27:11.522,-4188531,,,,,,,
07.03.2018 15:27:11.529,,-2723002,,,,,,
07.03.2018 15:27:11.537,,,-2730972,,,,,
07.03.2018 15:27:11.544,,,,-3530411,,,,
07.03.2018 15:27:11.552,-4188349,,,,,,,
07.03.2018 15:27:11.559,,-2723472,,,,,,
07.03.2018 15:27:11.567,,,-2731652,,,,,
07.03.2018 15:27:11.574,,,,-3529582,,,,
07.03.2018 15:27:11.582,-4188407,,,,,,,
07.03.2018 15:27:11.589,,-2723301,,,,,,
07.03.2018 15:27:11.597,,,-2730402,,,,,
07.03.2018 15:27:11.604,,,,-3529311,,,,
07.03.2018 15:27:11.612,-4188099,,,,,,,
07.03.2018 15:27:11.619,,-2722718,,,,,,
07.03.2018 15:27:11.627,,,-2730770,,,,,
07.03.2018 15:27:11.634,,,,-3528502,,,,
07.03.2018 15:27:11.642,-4188755,,,,,,,
07.03.2018 15:27:11.649,,-2722628,,,,,,
07.03.2018 15:27:11.657,,,-2730087,,,,,
07.03.2018 15:27:11.664,,,,-3528399,,,,
07.03.2018 15:26:35.711,,,,,,-0.171875,0.91015625,0.21484375
07.03.2018 15:26:35.731,,,,,,-0.16015625,0.90625,0.203125
07.03.2018 15:26:35.751,,,,,,-0.16796875,0.90234375,0.203125
07.03.2018 15:26:35.771,,,,,,-0.16796875,0.9140625,0.21875
07.03.2018 15:26:35.791,,,,,,-0.171875,0.9140625,0.203125
07.03.2018 15:26:35.811,,,,,,-0.1640625,0.9140625,0.19921875
07.03.2018 15:27:11.672,-4188702,,,,,,,
07.03.2018 15:27:11.679,,-2722626,,,,,,
07.03.2018 15:27:11.687,,,-2729552,,,,,
07.03.2018 15:27:11.694,,,,-3528582,,,,
07.03.2018 15:27:11.702,-4189257,,,,,,,
07.03.2018 15:27:11.709,,-2723802,,,,,,
07.03.2018 15:27:11.717,,,-2731149,,,,,
07.03.2018 15:27:11.724,,,,-3529788,,,,
07.03.2018 15:27:11.732,-4188672,,,,,,,
07.03.2018 15:27:11.739,,-2724894,,,,,,
07.03.2018 15:27:11.747,,,-2732367,,,,,
07.03.2018 15:27:11.754,,,,-3531368,,,,
07.03.2018 15:27:11.762,-4188719,,,,,,,
07.03.2018 15:27:11.769,,-2725802,,,,,,
07.03.2018 15:27:11.777,,,-2733135,,,,,
07.03.2018 15:27:11.784,,,,-3532484,,,,
07.03.2018 15:27:11.792,-4187672,,,,,,,
07.03.2018 15:27:11.799,,-2725709,,,,,,
07.03.2018 15:27:11.807,,,-2733634,,,,,
07.03.2018 15:27:11.814,,,,-3532449,,,,
07.03.2018 15:27:11.822,-4188742,,,,,,,
07.03.2018 15:27:11.829,,-2725469,,,,,,
07.03.2018 15:27:11.837,,,-2732352,,,,,
07.03.2018 15:27:11.844,,,,-3533026,,,,
07.03.2018 15:27:11.852,-4188086,,,,,,,
07.03.2018 15:27:11.860,,-2726465,,,,,,
07.03.2018 15:27:11.867,,,-2732843,,,,,
07.03.2018 15:27:11.875,,,,-3534296,,,,
07.03.2018 15:27:11.882,-4188631,,,,,,,
07.03.2018 15:27:11.890,,-2726315,,,,,,
07.03.2018 15:27:11.897,,,-2733574,,,,,
07.03.2018 15:27:11.905,,,,-3534970,,,,
07.03.2018 15:26:35.831,,,,,,-0.16796875,0.91796875,0.203125
07.03.2018 15:26:35.851,,,,,,-0.171875,0.91015625,0.21484375
07.03.2018 15:26:35.871,,,,,,-0.17578125,0.9140625,0.21484375
07.03.2018 15:26:35.891,,,,,,-0.17578125,0.91015625,0.203125
07.03.2018 15:26:35.911,,,,,,-0.1640625,0.91796875,0.19921875
07.03.2018 15:26:35.931,,,,,,-0.16015625,0.921875,0.20703125
07.03.2018 15:27:11.912,-4188792,,,,,,,
07.03.2018 15:27:11.920,,-2725826,,,,,,
07.03.2018 15:27:11.927,,,-2733502,,,,,
07.03.2018 15:27:11.935,,,,-3534382,,,,
07.03.2018 15:27:11.942,-4188795,,,,,,,
07.03.2018 15:27:11.950,,-2727199,,,,,,
07.03.2018 15:27:11.957,,,-2733486,,,,,
07.03.2018 15:27:11.965,,,,-3533802,,,,
07.03.2018 15:27:11.972,-4188756,,,,,,,
07.03.2018 15:27:11.980,,-2726414,,,,,,
07.03.2018 15:27:11.987,,,-2733534,,,,,
07.03.2018 15:27:11.995,,,,-3534507,,,,
07.03.2018 15:27:12.002,-4188292,,,,,,,
07.03.2018 15:27:12.010,,-2726604,,,,,,
07.03.2018 15:27:12.017,,,-2732714,,,,,
07.03.2018 15:27:12.025,,,,-3534389,,,,
07.03.2018 15:27:12.032,-4188424,,,,,,,
07.03.2018 15:27:12.040,,-2726651,,,,,,
07.03.2018 15:27:12.047,,,-2733027,,,,,
07.03.2018 15:27:12.055,,,,-3533762,,,,
07.03.2018 15:27:12.062,-4187790,,,,,,,
07.03.2018 15:27:12.070,,-2726766,,,,,,
07.03.2018 15:27:12.077,,,-2733980,,,,,
07.03.2018 15:27:12.085,,,,-3533291,,,,
07.03.2018 15:27:12.092,-4187951,,,,,,,
07.03.2018 15:27:12.100,,-2726489,,,,,,
07.03.2018 15:27:12.107,,,-2734081,,,,,
07.03.2018 15:27:12.115,,,,-3533082,,,,
07.03.2018 15:27:12.122,-4188454,,,,,,,
07.03.2018 15:27:12.130,,-2725716,,,,,,
07.03.2018 15:27:12.137,,,-2732407,,,,,
07.03.2018 15:27:12.145,,,,-3532788,,,,
07.03.2018 15:26:35.951,,,,,,-0.15625,0.91796875,0.203125
07.03.2018 15:26:35.971,,,,,,-0.1640625,0.9140625,0.19921875
07.03.2018 15:26:35.991,,,,,,-0.1640625,0.91796875,0.1953125
07.03.2018 15:26:36.011,,,,,,-0.17578125,0.9140625,0.2109375
07.03.2018 15:26:36.031,,,,,,-0.1640625,0.9140625,0.19921875
07.03.2018 15:26:36.051,,,,,,-0.1640625,0.9140625,0.19921875
07.03.2018 15:27:12.152,-4188582,,,,,,,
07.03.2018 15:27:12.160,,-2725700,,,,,,
07.03.2018 15:27:12.167,,,-2731904,,,,,
07.03.2018 15:27:12.175,,,,-3532112,,,,
07.03.2018 15:27:12.182,-4188422,,,,,,,
07.03.2018 15:27:12.190,,-2726232,,,,,,
07.03.2018 15:27:12.197,,,-2732056,,,,,
07.03.2018 15:27:12.205,,,,-3531896,,,,
07.03.2018 15:27:12.212,-4188079,,,,,,,
07.03.2018 15:27:12.220,,-2725567,,,,,,
07.03.2018 15:27:12.227,,,-2732483,,,,,
07.03.2018 15:27:12.235,,,,-3531958,,,,
07.03.2018 15:27:12.242,-4188059,,,,,,,
07.03.2018 15:27:12.250,,-2726107,,,,,,
07.03.2018 15:27:12.257,,,-2732446,,,,,
07.03.2018 15:27:12.265,,,,-3530753,,,,
07.03.2018 15:27:12.272,-4188437,,,,,,,
07.03.2018 15:27:12.280,,-2725011,,,,,,
07.03.2018 15:27:12.287,,,-2732051,,,,,
07.03.2018 15:27:12.295,,,,-3529894,,,,
07.03.2018 15:27:12.302,-4187540,,,,,,,
07.03.2018 15:27:12.310,,-2725027,,,,,,
07.03.2018 15:27:12.317,,,-2731721,,,,,
07.03.2018 15:27:12.325,,,,-3529507,,,,
07.03.2018 15:27:12.332,-4188702,,,,,,,
07.03.2018 15:27:12.340,,-2724749,,,,,,
07.03.2018 15:27:12.347,,,-2732211,,,,,
07.03.2018 15:27:12.355,,,,-3528977,,,,
07.03.2018 15:27:12.362,-4188413,,,,,,,
07.03.2018 15:27:12.370,,-2724657,,,,,,
07.03.2018 15:27:12.377,,,-2731781,,,,,
07.03.2018 15:27:12.385,,,,-3528154,,,,
07.03.2018 15:26:36.071,,,,,,-0.16796875,0.921875,0.19921875
07.03.2018 15:26:36.091,,,,,,-0.1640625,0.921875,0.203125
07.03.2018 15:26:36.111,,,,,,-0.1640625,0.92578125,0.19921875
07.03.2018 15:26:36.131,,,,,,-0.15625,0.91796875,0.203125
07.03.2018 15:26:36.151,,,,,,-0.16796875,0.91796875,0.19921875
07.03.2018 15:26:36.171,,,,,,-0.16796875,0.9140625,0.1640625
07.03.2018 15:27:12.393,-4188069,,,,,,,
07.03.2018 15:27:12.400,,-2725044,,,,,,
07.03.2018 15:27:12.408,,,-2731739,,,,,
07.03.2018 15:27:12.415,,,,-3527170,,,,
07.03.2018 15:27:12.423,-4188422,,,,,,,
07.03.2018 15:27:12.430,,-2724805,,,,,,
07.03.2018 15:27:12.438,,,-2731863,,,,,
07.03.2018 15:27:12.445,,,,-3527031,,,,
07.03.2018 15:27:12.453,-4188097,,,,,,,
07.03.2018 15:27:12.460,,-2724818,,,,,,
07.03.2018 15:27:12.468,,,-2732087,,,,,
07.03.2018 15:27:12.475,,,,-3526536,,,,
07.03.2018 15:27:12.483,-4188891,,,,,,,
07.03.2018 15:27:12.490,,-2724879,,,,,,
07.03.2018 15:27:12.498,,,-2731329,,,,,
07.03.2018 15:27:12.505,,,,-3525615,,,,
07.03.2018 15:27:12.513,-4188068,,,,,,,
07.03.2018 15:27:12.520,,-2724117,,,,,,
07.03.2018 15:27:12.528,,,-2731979,,,,,
07.03.2018 15:27:12.535,,,,-3525544,,,,
07.03.2018 15:27:12.543,-4188239,,,,,,,
07.03.2018 15:27:12.550,,-2724366,,,,,,
07.03.2018 15:27:12.558,,,-2731559,,,,,
07.03.2018 15:27:12.565,,,,-3525017,,,,
07.03.2018 15:27:12.573,-4188297,,,,,,,
07.03.2018 15:27:12.580,,-2724152,,,,,,
07.03.2018 15:27:12.588,,,-2731354,,,,,
07.03.2018 15:27:12.595,,,,-3523500,,,,
07.03.2018 15:27:12.603,-4187931,,,,,,,
07.03.2018 15:27:12.610,,-2723798,,,,,,
07.03.2018 15:27:12.618,,,-2730048,,,,,
07.03.2018 15:27:12.625,,,,-3523539,,,,
07.03.2018 15:26:36.191,,,,,,-0.16796875,0.9140625,0.1796875
07.03.2018 15:26:36.211,,,,,,-0.16796875,0.91796875,0.203125
07.03.2018 15:26:36.231,,,,,,-0.16796875,0.91796875,0.19921875
07.03.2018 15:26:36.251,,,,,,-0.171875,0.90625,0.1796875
07.03.2018 15:26:36.271,,,,,,-0.1640625,0.91796875,0.1953125
07.03.2018 15:26:36.291,,,,,,-0.15625,0.91796875,0.19140625
07.03.2018 15:27:12.633,-4187849,,,,,,,
07.03.2018 15:27:12.640,,-2724576,,,,,,
07.03.2018 15:27:12.648,,,-2730043,,,,,
07.03.2018 15:27:12.655,,,,-3522306,,,,
07.03.2018 15:27:12.663,-4187754,,,,,,,
07.03.2018 15:27:12.670,,-2723881,,,,,,
07.03.2018 15:27:12.678,,,-2730378,,,,,
07.03.2018 15:27:12.685,,,,-3521190,,,,
07.03.2018 15:27:12.693,-4187934,,,,,,,
07.03.2018 15:27:12.700,,-2724192,,,,,,
07.03.2018 15:27:12.708,,,-2729904,,,,,
07.03.2018 15:27:12.715,,,,-3521333,,,,
07.03.2018 15:27:12.723,-4188440,,,,,,,
07.03.2018 15:27:12.730,,-2723911,,,,,,
07.03.2018 15:27:12.738,,,-2729514,,,,,
07.03.2018 15:27:12.745,,,,-3521703,,,,
07.03.2018 15:27:12.753,-4188215,,,,,,,
07.03.2018 15:27:12.760,,-2725029,,,,,,
07.03.2018 15:27:12.768,,,-2731555,,,,,
07.03.2018 15:27:12.775,,,,-3523290,,,,
07.03.2018 15:27:12.783,-4188589,,,,,,,
07.03.2018 15:27:12.790,,-2725812,,,,,,
07.03.2018 15:27:12.798,,,-2731719,,,,,
07.03.2018 15:27:12.805,,,,-3523895,,,,
07.03.2018 15:27:12.813,-4188012,,,,,,,
07.03.2018 15:27:12.820,,-2726021,,,,,,
07.03.2018 15:27:12.828,,,-2732376,,,,,
07.03.2018 15:27:12.835,,,,-3524977,,,,
07.03.2018 15:27:12.843,-4187779,,,,,,,
07.03.2018 15:27:12.850,,-2726264,,,,,,
07.03.2018 15:27:12.858,,,-2732771,,,,,
07.03.2018 15:27:12.865,,,,-3525662,,,,
07.03.2018 15:26:36.311,,,,,,-0.16015625,0.921875,0.19140625
07.03.2018 15:26:36.331,,,,,,-0.16796875,0.91796875,0.19140625
07.03.2018 15:26:36.351,,,,,,-0.16796875,0.921875,0.15625
07.03.2018 15:26:36.371,,,,,,-0.16796875,0.921875,0.19140625
07.03.2018 15:26:36.391,,,,,,-0.16796875,0.91796875,0.1953125
07.03.2018 15:26:36.411,,,,,,-0.1640625,0.9140625,0.19921875
07.03.2018 15:27:12.873,-4188188,,,,,,,
07.03.2018 15:27:12.880,,-2727019,,,,,,
07.03.2018 15:27:12.888,,,-2732081,,,,,
07.03.2018 15:27:12.895,,,,-3526522,,,,
07.03.2018 15:27:12.903,-4188676,,,,,,,
07.03.2018 15:27:12.910,,-2726589,,,,,,
07.03.2018 15:27:12.918,,,-2732236,,,,,
07.03.2018 15:27:12.925,,,,-3527578,,,,
07.03.2018 15:27:12.933,-4188051,,,,,,,
07.03.2018 15:27:12.941,,-2727674,,,,,,
07.03.2018 15:27:12.948,,,-2733282,,,,,
07.03.2018 15:27:12.956,,,,-3528213,,,,
07.03.2018 15:27:12.963,-4188413,,,,,,,
07.03.2018 15:27:12.971,,-2727524,,,,,,
07.03.2018 15:27:12.978,,,-2732477,,,,,
07.03.2018 15:27:12.986,,,,-3529058,,,,
07.03.2018 15:27:12.993,-4188293,,,,,,,
07.03.2018 15:27:13.001,,-2727086,,,,,,
07.03.2018 15:27:13.008,,,-2732964,,,,,
07.03.2018 15:27:13.016,,,,-3528650,,,,
07.03.2018 15:27:13.023,-4188342,,,,,,,
07.03.2018 15:27:13.031,,-2727669,,,,,,
07.03.2018 15:27:13.038,,,-2732574,,,,,
07.03.2018 15:27:13.046,,,,-3528238,,,,
07.03.2018 15:27:13.053,-4188346,,,,,,,
07.03.2018 15:27:13.061,,-2727314,,,,,,
07.03.2018 15:27:13.068,,,-2733284,,,,,
07.03.2018 15:27:13.076,,,,-3529014,,,,
07.03.2018 15:27:13.083,-4188601,,,,,,,
07.03.2018 15:27:13.091,,-2726921,,,,,,
07.03.2018 15:27:13.098,,,-2732849,,,,,
07.03.2018 15:27:13.106,,,,-3528156,,,,
07.03.2018 15:26:36.431,,,,,,-0.15234375,0.91015625,0.2109375
07.03.2018 15:26:36.451,,,,,,-0.15625,0.91796875,0.19921875
07.03.2018 15:26:36.471,,,,,,-0.1640625,0.92578125,0.19140625
07.03.2018 15:26:36.491,,,,,,-0.16015625,0.921875,0.19921875
07.03.2018 15:26:36.511,,,,,,-0.16015625,0.91796875,0.1953125
07.03.2018 15:26:36.531,,,,,,-0.15625,0.921875,0.203125
07.03.2018 15:27:13.113,-4187945,,,,,,,
07.03.2018 15:27:13.121,,-2726961,,,,,,
07.03.2018 15:27:13.128,,,-2733115,,,,,
07.03.2018 15:27:13.136,,,,-3528322,,,,
07.03.2018 15:27:13.143,-4188292,,,,,,,
07.03.2018 15:27:13.151,,-2729187,,,,,,
07.03.2018 15:27:13.158,,,-2733124,,,,,
07.03.2018 15:27:13.166,,,,-3527947,,,,
07.03.2018 15:27:13.173,-4188444,,,,,,,
07.03.2018 15:27:13.181,,-2727374,,,,,,
07.03.2018 15:27:13.188,,,-2732484,,,,,
07.03.2018 15:27:13.196,,,,-3527994,,,,
07.03.2018 15:27:13.203,-4188068,,,,,,,
07.03.2018 15:27:13.211,,-2727659,,,,,,
07.03.2018 15:27:13.218,,,-2733130,,,,,
07.03.2018 15:27:13.226,,,,-3527615,,,,
07.03.2018 15:27:13.233,-4187619,,,,,,,
07.03.2018 15:27:13.241,,-2727377,,,,,,
07.03.2018 15:27:13.248,,,-2733506,,,,,
07.03.2018 15:27:13.256,,,,-3527486,,,,
07.03.2018 15:27:13.263,-4187963,,,,,,,
07.03.2018 15:27:13.271,,-2726784,,,,,,
07.03.2018 15:27:13.278,,,-2732612,,,,,
07.03.2018 15:27:13.286,,,,-3526892,,,,
07.03.2018 15:27:13.293,-4188791,,,,,,,
07.03.2018 15:27:13.301,,-2727400,,,,,,
07.03.2018 15:27:13.308,,,-2730844,,,,,
07.03.2018 15:27:13.316,,,,-3526641,,,,
07.03.2018 15:27:13.323,-4188749,,,,,,,
07.03.2018 15:27:13.331,,-2726872,,,,,,
07.03.2018 15:27:13.338,,,-2732668,,,,,
07.03.2018 15:27:13.346,,,,-3526323,,,,
07.03.2018 15:26:36.551,,,,,,-0.17578125,0.90625,0.19921875
07.03.2018 15:26:36.571,,,,,,-0.16015625,0.91796875,0.19921875
07.03.2018 15:26:36.591,,,,,,-0.16796875,0.91796875,0.19921875
07.03.2018 15:26:36.611,,,,,,-0.171875,0.91796875,0.20703125
07.03.2018 15:26:36.631,,,,,,-0.1640625,0.93359375,0.1796875
07.03.2018 15:26:36.651,,,,,,-0.16015625,0.9296875,0.203125
07.03.2018 15:27:13.353,-4188076,,,,,,,
07.03.2018 15:27:13.361,,-2727027,,,,,,
07.03.2018 15:27:13.368,,,-2732039,,,,,
07.03.2018 15:27:13.376,,,,-3525448,,,,
07.03.2018 15:27:13.383,-4188163,,,,,,,
07.03.2018 15:27:13.391,,-2727150,,,,,,
07.03.2018 15:27:13.398,,,-2732282,,,,,
07.03.2018 15:27:13.406,,,,-3524705,,,,
07.03.2018 15:27:13.413,-4188372,,,,,,,
07.03.2018 15:27:13.421,,-2727945,,,,,,
07.03.2018 15:27:13.428,,,-2731520,,,,,
07.03.2018 15:27:13.436,,,,-3524562,,,,
07.03.2018 15:27:13.443,-4188256,,,,,,,
07.03.2018 15:27:13.451,,-2726389,,,,,,
