Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:12:58.894,,,,-3456564,,,,
07.03.2018 15:12:58.901,-4200813,,,,,,,
07.03.2018 15:12:58.909,,-2762647,,,,,,
07.03.2018 15:12:58.916,,,-2748980,,,,,
07.03.2018 15:12:58.924,,,,-3456679,,,,
07.03.2018 15:12:58.931,-4201201,,,,,,,
07.03.2018 15:12:58.939,,-2762098,,,,,,
07.03.2018 15:12:58.946,,,-2748226,,,,,
07.03.2018 15:12:58.954,,,,-3457126,,,,
07.03.2018 15:12:58.961,-4201670,,,,,,,
07.03.2018 15:12:58.969,,-2763843,,,,,,
07.03.2018 15:12:58.976,,,-2748749,,,,,
07.03.2018 15:12:58.984,,,,-3457094,,,,
07.03.2018 15:12:58.991,-4201327,,,,,,,
07.03.2018 15:12:58.999,,-2762996,,,,,,
07.03.2018 15:12:59.006,,,-2748962,,,,,
07.03.2018 15:12:59.014,,,,-3456973,,,,
07.03.2018 15:12:59.021,-4200959,,,,,,,
07.03.2018 15:12:59.029,,-2763004,,,,,,
07.03.2018 15:12:59.036,,,-2748549,,,,,
07.03.2018 15:12:59.044,,,,-3456796,,,,
07.03.2018 15:12:13.237,,,,,,0.03515625,0.9375,-0.171875
07.03.2018 15:12:13.257,,,,,,0.04296875,0.94140625,-0.15625
07.03.2018 15:12:13.277,,,,,,0.03515625,0.93359375,-0.20703125
07.03.2018 15:12:13.297,,,,,,0.04296875,0.9375,-0.171875
07.03.2018 15:12:13.317,,,,,,0.0390625,0.94140625,-0.171875
07.03.2018 15:12:13.337,,,,,,0.0390625,0.9375,-0.17578125
07.03.2018 15:12:59.051,-4201109,,,,,,,
07.03.2018 15:12:59.059,,-2762516,,,,,,
07.03.2018 15:12:59.066,,,-2749434,,,,,
07.03.2018 15:12:59.074,,,,-3457123,,,,
07.03.2018 15:12:59.081,-4200685,,,,,,,
07.03.2018 15:12:59.089,,-2762642,,,,,,
07.03.2018 15:12:59.096,,,-2748294,,,,,
07.03.2018 15:12:59.104,,,,-3457233,,,,
07.03.2018 15:12:59.111,-4200985,,,,,,,
07.03.2018 15:12:59.119,,-2762939,,,,,,
07.03.2018 15:12:59.126,,,-2748961,,,,,
07.03.2018 15:12:59.134,,,,-3457279,,,,
07.03.2018 15:12:59.141,-4200752,,,,,,,
07.03.2018 15:12:59.149,,-2762959,,,,,,
07.03.2018 15:12:59.156,,,-2749194,,,,,
07.03.2018 15:12:59.164,,,,-3456633,,,,
07.03.2018 15:12:59.171,-4200759,,,,,,,
07.03.2018 15:12:59.179,,-2762928,,,,,,
07.03.2018 15:12:59.186,,,-2748467,,,,,
07.03.2018 15:12:59.194,,,,-3456753,,,,
07.03.2018 15:12:59.201,-4201606,,,,,,,
07.03.2018 15:12:59.209,,-2762776,,,,,,
07.03.2018 15:12:59.216,,,-2747419,,,,,
07.03.2018 15:12:59.224,,,,-3456425,,,,
07.03.2018 15:12:59.231,-4200966,,,,,,,
07.03.2018 15:12:59.239,,-2762233,,,,,,
07.03.2018 15:12:59.246,,,-2748702,,,,,
07.03.2018 15:12:59.254,,,,-3456312,,,,
07.03.2018 15:12:59.261,-4201479,,,,,,,
07.03.2018 15:12:59.269,,-2762647,,,,,,
07.03.2018 15:12:59.276,,,-2749065,,,,,
07.03.2018 15:12:59.284,,,,-3456185,,,,
07.03.2018 15:12:13.357,,,,,,0.02734375,0.93359375,-0.1640625
07.03.2018 15:12:13.377,,,,,,0.04296875,0.9375,-0.17578125
07.03.2018 15:12:13.397,,,,,,0.0390625,0.9375,-0.1796875
07.03.2018 15:12:13.417,,,,,,0.03515625,0.93359375,-0.1796875
07.03.2018 15:12:13.437,,,,,,0.03515625,0.9453125,-0.1640625
07.03.2018 15:12:13.457,,,,,,0.0390625,0.9375,-0.17578125
07.03.2018 15:12:59.291,-4201545,,,,,,,
07.03.2018 15:12:59.299,,-2762903,,,,,,
07.03.2018 15:12:59.306,,,-2748452,,,,,
07.03.2018 15:12:59.314,,,,-3455719,,,,
07.03.2018 15:12:59.321,-4201168,,,,,,,
07.03.2018 15:12:59.329,,-2762313,,,,,,
07.03.2018 15:12:59.336,,,-2749082,,,,,
07.03.2018 15:12:59.344,,,,-3455355,,,,
07.03.2018 15:12:59.351,-4201071,,,,,,,
07.03.2018 15:12:59.359,,-2762092,,,,,,
07.03.2018 15:12:59.366,,,-2748586,,,,,
07.03.2018 15:12:59.374,,,,-3455624,,,,
07.03.2018 15:12:59.382,-4201149,,,,,,,
07.03.2018 15:12:59.389,,-2762757,,,,,,
07.03.2018 15:12:59.397,,,-2748479,,,,,
07.03.2018 15:12:59.404,,,,-3455235,,,,
07.03.2018 15:12:59.412,-4200979,,,,,,,
07.03.2018 15:12:59.419,,-2762305,,,,,,
07.03.2018 15:12:59.427,,,-2748765,,,,,
07.03.2018 15:12:59.434,,,,-3454860,,,,
07.03.2018 15:12:59.442,-4200307,,,,,,,
07.03.2018 15:12:59.449,,-2762516,,,,,,
07.03.2018 15:12:59.457,,,-2748567,,,,,
07.03.2018 15:12:59.464,,,,-3454503,,,,
07.03.2018 15:12:59.472,-4201016,,,,,,,
07.03.2018 15:12:59.479,,-2761873,,,,,,
07.03.2018 15:12:59.487,,,-2747579,,,,,
07.03.2018 15:12:59.494,,,,-3453539,,,,
07.03.2018 15:12:59.502,-4201274,,,,,,,
07.03.2018 15:12:59.509,,-2761832,,,,,,
07.03.2018 15:12:59.517,,,-2748590,,,,,
07.03.2018 15:12:59.524,,,,-3453677,,,,
07.03.2018 15:13:01.008,,,,,28.1445,,,
07.03.2018 15:12:13.477,,,,,,0.0390625,0.93359375,-0.17578125
07.03.2018 15:12:13.497,,,,,,0.04296875,0.94140625,-0.1796875
07.03.2018 15:12:13.517,,,,,,0.0390625,0.9375,-0.17578125
07.03.2018 15:12:13.537,,,,,,0.0390625,0.94140625,-0.17578125
07.03.2018 15:12:13.557,,,,,,0.03125,0.9375,-0.1875
07.03.2018 15:12:13.577,,,,,,0.0390625,0.93359375,-0.17578125
07.03.2018 15:12:59.532,-4200938,,,,,,,
07.03.2018 15:12:59.539,,-2762170,,,,,,
07.03.2018 15:12:59.547,,,-2748351,,,,,
07.03.2018 15:12:59.554,,,,-3453844,,,,
07.03.2018 15:12:59.562,-4201488,,,,,,,
07.03.2018 15:12:59.569,,-2762027,,,,,,
07.03.2018 15:12:59.577,,,-2748121,,,,,
07.03.2018 15:12:59.584,,,,-3453621,,,,
07.03.2018 15:12:59.592,-4200496,,,,,,,
07.03.2018 15:12:59.599,,-2761401,,,,,,
07.03.2018 15:12:59.607,,,-2748269,,,,,
07.03.2018 15:12:59.614,,,,-3452422,,,,
07.03.2018 15:12:59.622,-4200719,,,,,,,
07.03.2018 15:12:59.629,,-2762643,,,,,,
07.03.2018 15:12:59.637,,,-2747679,,,,,
07.03.2018 15:12:59.644,,,,-3452132,,,,
07.03.2018 15:12:59.652,-4200557,,,,,,,
07.03.2018 15:12:59.659,,-2762477,,,,,,
07.03.2018 15:12:59.667,,,-2748881,,,,,
07.03.2018 15:12:59.674,,,,-3453054,,,,
07.03.2018 15:12:59.682,-4200981,,,,,,,
07.03.2018 15:12:59.689,,-2762788,,,,,,
07.03.2018 15:12:59.697,,,-2749086,,,,,
07.03.2018 15:12:59.704,,,,-3453602,,,,
07.03.2018 15:12:59.712,-4200478,,,,,,,
07.03.2018 15:12:59.719,,-2762114,,,,,,
07.03.2018 15:12:59.727,,,-2749219,,,,,
07.03.2018 15:12:59.734,,,,-3454336,,,,
07.03.2018 15:12:59.742,-4201200,,,,,,,
07.03.2018 15:12:59.749,,-2762600,,,,,,
07.03.2018 15:12:59.757,,,-2750639,,,,,
07.03.2018 15:12:59.764,,,,-3455629,,,,
07.03.2018 15:12:13.597,,,,,,0.0390625,0.9453125,-0.171875
07.03.2018 15:12:13.617,,,,,,0.04296875,0.94140625,-0.17578125
07.03.2018 15:12:13.637,,,,,,0.04296875,0.94140625,-0.15625
07.03.2018 15:12:13.657,,,,,,0.03515625,0.94140625,-0.18359375
07.03.2018 15:12:13.677,,,,,,0.04296875,0.94140625,-0.17578125
07.03.2018 15:12:13.697,,,,,,0.0390625,0.9375,-0.171875
07.03.2018 15:12:59.772,-4200850,,,,,,,
07.03.2018 15:12:59.779,,-2763198,,,,,,
07.03.2018 15:12:59.787,,,-2749308,,,,,
07.03.2018 15:12:59.794,,,,-3456288,,,,
07.03.2018 15:12:59.802,-4200761,,,,,,,
07.03.2018 15:12:59.809,,-2763336,,,,,,
07.03.2018 15:12:59.817,,,-2750403,,,,,
07.03.2018 15:12:59.824,,,,-3456771,,,,
07.03.2018 15:12:59.832,-4200753,,,,,,,
07.03.2018 15:12:59.839,,-2763577,,,,,,
07.03.2018 15:12:59.847,,,-2750205,,,,,
07.03.2018 15:12:59.854,,,,-3457642,,,,
07.03.2018 15:12:59.862,-4200880,,,,,,,
07.03.2018 15:12:59.869,,-2763391,,,,,,
07.03.2018 15:12:59.877,,,-2748711,,,,,
07.03.2018 15:12:59.884,,,,-3457397,,,,
07.03.2018 15:12:59.892,-4201107,,,,,,,
07.03.2018 15:12:59.899,,-2763820,,,,,,
07.03.2018 15:12:59.907,,,-2750699,,,,,
07.03.2018 15:12:59.915,,,,-3457708,,,,
07.03.2018 15:12:59.922,-4200829,,,,,,,
07.03.2018 15:12:59.930,,-2763456,,,,,,
07.03.2018 15:12:59.937,,,-2750041,,,,,
07.03.2018 15:12:59.945,,,,-3458360,,,,
07.03.2018 15:12:59.952,-4201276,,,,,,,
07.03.2018 15:12:59.960,,-2763696,,,,,,
07.03.2018 15:12:59.967,,,-2750290,,,,,
07.03.2018 15:12:59.975,,,,-3458354,,,,
07.03.2018 15:12:59.982,-4201415,,,,,,,
07.03.2018 15:12:59.990,,-2764043,,,,,,
07.03.2018 15:12:59.997,,,-2750010,,,,,
07.03.2018 15:13:00.005,,,,-3458454,,,,
07.03.2018 15:12:13.717,,,,,,0.0390625,0.9296875,-0.17578125
07.03.2018 15:12:13.737,,,,,,0.03515625,0.94140625,-0.17578125
07.03.2018 15:12:13.757,,,,,,0.0390625,0.94140625,-0.16796875
07.03.2018 15:12:13.777,,,,,,0.05078125,0.94140625,-0.18359375
07.03.2018 15:12:13.797,,,,,,0.03125,0.9375,-0.15625
07.03.2018 15:12:13.817,,,,,,0.04296875,0.94140625,-0.16796875
07.03.2018 15:13:00.012,-4201222,,,,,,,
07.03.2018 15:13:00.020,,-2764683,,,,,,
07.03.2018 15:13:00.027,,,-2750139,,,,,
07.03.2018 15:13:00.035,,,,-3459039,,,,
07.03.2018 15:13:00.042,-4201156,,,,,,,
07.03.2018 15:13:00.050,,-2763432,,,,,,
07.03.2018 15:13:00.057,,,-2750378,,,,,
07.03.2018 15:13:00.065,,,,-3459424,,,,
07.03.2018 15:13:00.072,-4201429,,,,,,,
07.03.2018 15:13:00.080,,-2763603,,,,,,
07.03.2018 15:13:00.087,,,-2750589,,,,,
07.03.2018 15:13:00.095,,,,-3458890,,,,
07.03.2018 15:13:00.102,-4201301,,,,,,,
07.03.2018 15:13:00.110,,-2764047,,,,,,
07.03.2018 15:13:00.117,,,-2749913,,,,,
07.03.2018 15:13:00.125,,,,-3459572,,,,
07.03.2018 15:13:00.132,-4201016,,,,,,,
07.03.2018 15:13:00.140,,-2764781,,,,,,
07.03.2018 15:13:00.147,,,-2750314,,,,,
07.03.2018 15:13:00.155,,,,-3458845,,,,
07.03.2018 15:13:00.162,-4201522,,,,,,,
07.03.2018 15:13:00.170,,-2763492,,,,,,
07.03.2018 15:13:00.177,,,-2750354,,,,,
07.03.2018 15:13:00.185,,,,-3458861,,,,
07.03.2018 15:13:00.192,-4201064,,,,,,,
07.03.2018 15:13:00.200,,-2764127,,,,,,
07.03.2018 15:13:00.207,,,-2750281,,,,,
07.03.2018 15:13:00.215,,,,-3458347,,,,
07.03.2018 15:13:00.222,-4201346,,,,,,,
07.03.2018 15:13:00.230,,-2762757,,,,,,
07.03.2018 15:13:00.237,,,-2749617,,,,,
07.03.2018 15:13:00.245,,,,-3458126,,,,
07.03.2018 15:12:13.837,,,,,,0.0390625,0.94140625,-0.17578125
07.03.2018 15:12:13.857,,,,,,0.04296875,0.94140625,-0.16796875
07.03.2018 15:12:13.877,,,,,,0.0390625,0.94140625,-0.17578125
07.03.2018 15:12:13.897,,,,,,0.0390625,0.9375,-0.1796875
07.03.2018 15:12:13.917,,,,,,0.03125,0.9375,-0.16796875
07.03.2018 15:12:13.937,,,,,,0.03125,0.94140625,-0.17578125
07.03.2018 15:13:00.252,-4200917,,,,,,,
07.03.2018 15:13:00.260,,-2763153,,,,,,
07.03.2018 15:13:00.267,,,-2749614,,,,,
07.03.2018 15:13:00.275,,,,-3458526,,,,
07.03.2018 15:13:00.282,-4201725,,,,,,,
07.03.2018 15:13:00.290,,-2763105,,,,,,
07.03.2018 15:13:00.297,,,-2750286,,,,,
07.03.2018 15:13:00.305,,,,-3457809,,,,
07.03.2018 15:13:00.312,-4201099,,,,,,,
07.03.2018 15:13:00.320,,-2763143,,,,,,
07.03.2018 15:13:00.327,,,-2750549,,,,,
07.03.2018 15:13:00.335,,,,-3457233,,,,
07.03.2018 15:13:00.342,-4200782,,,,,,,
07.03.2018 15:13:00.350,,-2763887,,,,,,
07.03.2018 15:13:00.357,,,-2750712,,,,,
07.03.2018 15:13:00.365,,,,-3457330,,,,
07.03.2018 15:13:00.372,-4200722,,,,,,,
07.03.2018 15:13:00.380,,-2762661,,,,,,
07.03.2018 15:13:00.387,,,-2749692,,,,,
07.03.2018 15:13:00.395,,,,-3456268,,,,
07.03.2018 15:13:00.402,-4200806,,,,,,,
07.03.2018 15:13:00.410,,-2762418,,,,,,
07.03.2018 15:13:00.417,,,-2748944,,,,,
07.03.2018 15:13:00.425,,,,-3456749,,,,
07.03.2018 15:13:00.432,-4200871,,,,,,,
07.03.2018 15:13:00.440,,-2761783,,,,,,
07.03.2018 15:13:00.447,,,-2749761,,,,,
07.03.2018 15:13:00.455,,,,-3456476,,,,
07.03.2018 15:13:00.463,-4201261,,,,,,,
07.03.2018 15:13:00.470,,-2762758,,,,,,
07.03.2018 15:13:00.478,,,-2750714,,,,,
07.03.2018 15:13:00.485,,,,-3455689,,,,
07.03.2018 15:13:01.999,,,,,28.1719,,,
07.03.2018 15:12:13.957,,,,,,0.0390625,0.94921875,-0.171875
07.03.2018 15:12:13.977,,,,,,0.04296875,0.9296875,-0.18359375
07.03.2018 15:12:13.997,,,,,,0.04296875,0.9453125,-0.1796875
07.03.2018 15:12:14.017,,,,,,0.03515625,0.94140625,-0.1796875
07.03.2018 15:12:14.037,,,,,,0.03515625,0.9453125,-0.171875
07.03.2018 15:12:14.057,,,,,,0.04296875,0.94140625,-0.18359375
07.03.2018 15:13:00.493,-4200926,,,,,,,
07.03.2018 15:13:00.500,,-2762216,,,,,,
07.03.2018 15:13:00.508,,,-2749654,,,,,
07.03.2018 15:13:00.515,,,,-3455517,,,,
07.03.2018 15:13:00.523,-4201288,,,,,,,
07.03.2018 15:13:00.530,,-2761991,,,,,,
07.03.2018 15:13:00.538,,,-2749054,,,,,
07.03.2018 15:13:00.545,,,,-3454319,,,,
07.03.2018 15:13:00.553,-4200464,,,,,,,
07.03.2018 15:13:00.560,,-2761729,,,,,,
07.03.2018 15:13:00.568,,,-2750625,,,,,
07.03.2018 15:13:00.575,,,,-3454548,,,,
07.03.2018 15:13:00.583,-4200969,,,,,,,
07.03.2018 15:13:00.590,,-2761874,,,,,,
07.03.2018 15:13:00.598,,,-2749252,,,,,
07.03.2018 15:13:00.605,,,,-3454738,,,,
07.03.2018 15:13:00.613,-4200828,,,,,,,
07.03.2018 15:13:00.620,,-2762817,,,,,,
07.03.2018 15:13:00.628,,,-2750584,,,,,
07.03.2018 15:13:00.635,,,,-3454749,,,,
07.03.2018 15:13:00.643,-4201091,,,,,,,
07.03.2018 15:13:00.650,,-2762908,,,,,,
07.03.2018 15:13:00.658,,,-2750726,,,,,
07.03.2018 15:13:00.665,,,,-3455318,,,,
07.03.2018 15:13:00.673,-4201435,,,,,,,
07.03.2018 15:13:00.680,,-2762996,,,,,,
07.03.2018 15:13:00.688,,,-2750316,,,,,
07.03.2018 15:13:00.695,,,,-3456704,,,,
07.03.2018 15:13:00.703,-4201365,,,,,,,
07.03.2018 15:13:00.710,,-2763009,,,,,,
07.03.2018 15:13:00.718,,,-2750139,,,,,
07.03.2018 15:13:00.725,,,,-3457528,,,,
07.03.2018 15:12:14.077,,,,,,0.03125,0.94140625,-0.1796875
07.03.2018 15:12:14.097,,,,,,0.03125,0.9375,-0.1796875
07.03.2018 15:12:14.117,,,,,,0.03515625,0.9375,-0.1796875
07.03.2018 15:12:14.137,,,,,,0.03125,0.93359375,-0.1796875
07.03.2018 15:12:14.157,,,,,,0.03515625,0.94140625,-0.171875
07.03.2018 15:12:14.177,,,,,,0.04296875,0.94921875,-0.1640625
07.03.2018 15:13:00.733,-4201342,,,,,,,
07.03.2018 15:13:00.740,,-2762847,,,,,,
07.03.2018 15:13:00.748,,,-2750940,,,,,
07.03.2018 15:13:00.755,,,,-3457586,,,,
07.03.2018 15:13:00.763,-4200484,,,,,,,
07.03.2018 15:13:00.770,,-2762303,,,,,,
07.03.2018 15:13:00.778,,,-2750570,,,,,
07.03.2018 15:13:00.785,,,,-3458669,,,,
07.03.2018 15:13:00.793,-4201084,,,,,,,
07.03.2018 15:13:00.800,,-2762874,,,,,,
07.03.2018 15:13:00.808,,,-2750342,,,,,
07.03.2018 15:13:00.815,,,,-3458882,,,,
07.03.2018 15:13:00.823,-4200986,,,,,,,
07.03.2018 15:13:00.830,,-2762814,,,,,,
07.03.2018 15:13:00.838,,,-2750339,,,,,
07.03.2018 15:13:00.845,,,,-3459324,,,,
07.03.2018 15:13:00.853,-4201023,,,,,,,
07.03.2018 15:13:00.860,,-2763582,,,,,,
07.03.2018 15:13:00.868,,,-2751057,,,,,
07.03.2018 15:13:00.875,,,,-3459224,,,,
07.03.2018 15:13:00.883,-4201260,,,,,,,
07.03.2018 15:13:00.890,,-2762354,,,,,,
07.03.2018 15:13:00.898,,,-2750585,,,,,
07.03.2018 15:13:00.905,,,,-3460016,,,,
07.03.2018 15:13:00.913,-4201442,,,,,,,
07.03.2018 15:13:00.920,,-2763273,,,,,,
07.03.2018 15:13:00.928,,,-2750823,,,,,
07.03.2018 15:13:00.935,,,,-3459807,,,,
07.03.2018 15:13:00.943,-4200959,,,,,,,
07.03.2018 15:13:00.950,,-2763801,,,,,,
07.03.2018 15:13:00.958,,,-2751899,,,,,
07.03.2018 15:13:00.965,,,,-3460161,,,,
07.03.2018 15:12:14.197,,,,,,0.03515625,0.93359375,-0.171875
07.03.2018 15:12:14.217,,,,,,0.03515625,0.94140625,-0.171875
07.03.2018 15:12:14.237,,,,,,0.03125,0.9453125,-0.171875
07.03.2018 15:12:14.257,,,,,,0.046875,0.9375,-0.1875
07.03.2018 15:12:14.277,,,,,,0.04296875,0.9375,-0.17578125
07.03.2018 15:12:14.297,,,,,,0.0390625,0.9375,-0.17578125
07.03.2018 15:13:00.973,-4201388,,,,,,,
07.03.2018 15:13:00.980,,-2763783,,,,,,
07.03.2018 15:13:00.988,,,-2751729,,,,,
07.03.2018 15:13:00.996,,,,-3460962,,,,
07.03.2018 15:13:01.003,-4201249,,,,,,,
07.03.2018 15:13:01.011,,-2762751,,,,,,
07.03.2018 15:13:01.018,,,-2751089,,,,,
07.03.2018 15:13:01.026,,,,-3460939,,,,
07.03.2018 15:13:01.033,-4201158,,,,,,,
07.03.2018 15:13:01.041,,-2762610,,,,,,
07.03.2018 15:13:01.048,,,-2751409,,,,,
07.03.2018 15:13:01.056,,,,-3460430,,,,
07.03.2018 15:13:01.063,-4200926,,,,,,,
07.03.2018 15:13:01.071,,-2763146,,,,,,
07.03.2018 15:13:01.078,,,-2751324,,,,,
07.03.2018 15:13:01.086,,,,-3460162,,,,
07.03.2018 15:13:01.093,-4200934,,,,,,,
07.03.2018 15:13:01.101,,-2763036,,,,,,
07.03.2018 15:13:01.108,,,-2751817,,,,,
07.03.2018 15:13:01.116,,,,-3460298,,,,
07.03.2018 15:13:01.123,-4201601,,,,,,,
07.03.2018 15:13:01.131,,-2762843,,,,,,
07.03.2018 15:13:01.138,,,-2751225,,,,,
07.03.2018 15:13:01.146,,,,-3459868,,,,
07.03.2018 15:13:01.153,-4201325,,,,,,,
07.03.2018 15:13:01.161,,-2762543,,,,,,
07.03.2018 15:13:01.168,,,-2751260,,,,,
07.03.2018 15:13:01.176,,,,-3459531,,,,
07.03.2018 15:13:01.183,-4200777,,,,,,,
07.03.2018 15:13:01.191,,-2762829,,,,,,
07.03.2018 15:13:01.198,,,-2751814,,,,,
07.03.2018 15:13:01.206,,,,-3458787,,,,
07.03.2018 15:12:14.317,,,,,,0.0390625,0.9375,-0.16796875
07.03.2018 15:12:14.337,,,,,,0.04296875,0.94921875,-0.17578125
07.03.2018 15:12:14.357,,,,,,0.03515625,0.94921875,-0.1640625
07.03.2018 15:12:14.377,,,,,,0.03515625,0.94140625,-0.1796875
07.03.2018 15:12:14.397,,,,,,0.03125,0.9453125,-0.171875
07.03.2018 15:12:14.417,,,,,,0.0390625,0.9375,-0.1796875
07.03.2018 15:13:01.213,-4201626,,,,,,,
07.03.2018 15:13:01.221,,-2762264,,,,,,
07.03.2018 15:13:01.228,,,-2751369,,,,,
07.03.2018 15:13:01.236,,,,-3459317,,,,
07.03.2018 15:13:01.243,-4200770,,,,,,,
07.03.2018 15:13:01.251,,-2762002,,,,,,
07.03.2018 15:13:01.258,,,-2751847,,,,,
07.03.2018 15:13:01.266,,,,-3458392,,,,
07.03.2018 15:13:01.273,-4200831,,,,,,,
07.03.2018 15:13:01.281,,-2762042,,,,,,
07.03.2018 15:13:01.288,,,-2750719,,,,,
07.03.2018 15:13:01.296,,,,-3458466,,,,
07.03.2018 15:13:01.303,-4201311,,,,,,,
07.03.2018 15:13:01.311,,-2761665,,,,,,
07.03.2018 15:13:01.318,,,-2751371,,,,,
07.03.2018 15:13:01.326,,,,-3457661,,,,
07.03.2018 15:13:01.333,-4200727,,,,,,,
07.03.2018 15:13:01.341,,-2762274,,,,,,
07.03.2018 15:13:01.348,,,-2751139,,,,,
07.03.2018 15:13:01.356,,,,-3457886,,,,
07.03.2018 15:13:01.363,-4201220,,,,,,,
07.03.2018 15:13:01.371,,-2761797,,,,,,
07.03.2018 15:13:01.378,,,-2750898,,,,,
07.03.2018 15:13:01.386,,,,-3456772,,,,
07.03.2018 15:13:01.393,-4201248,,,,,,,
07.03.2018 15:13:01.401,,-2761592,,,,,,
07.03.2018 15:13:01.408,,,-2750781,,,,,
07.03.2018 15:13:01.416,,,,-3456584,,,,
07.03.2018 15:13:01.423,-4201264,,,,,,,
07.03.2018 15:13:01.431,,-2760905,,,,,,
07.03.2018 15:13:01.438,,,-2751454,,,,,
07.03.2018 15:13:01.446,,,,-3456199,,,,
07.03.2018 15:12:14.437,,,,,,0.046875,0.92578125,-0.1953125
07.03.2018 15:12:14.457,,,,,,0.04296875,0.94921875,-0.1875
07.03.2018 15:12:14.477,,,,,,0.0390625,0.94921875,-0.1796875
07.03.2018 15:12:14.497,,,,,,0.03515625,0.9296875,-0.1796875
07.03.2018 15:12:14.517,,,,,,0.04296875,0.9296875,-0.18359375
07.03.2018 15:12:14.537,,,,,,0.04296875,0.94140625,-0.16796875
07.03.2018 15:13:02.990,,,,,28.1992,,,
07.03.2018 15:13:01.453,-4200899,,,,,,,
07.03.2018 15:13:01.461,,-2761691,,,,,,
07.03.2018 15:13:01.468,,,-2750931,,,,,
07.03.2018 15:13:01.476,,,,-3456976,,,,
07.03.2018 15:13:01.483,-4201064,,,,,,,
07.03.2018 15:13:01.491,,-2761514,,,,,,
07.03.2018 15:13:01.498,,,-2750702,,,,,
07.03.2018 15:13:01.506,,,,-3457932,,,,
07.03.2018 15:13:01.513,-4200997,,,,,,,
07.03.2018 15:13:01.521,,-2761749,,,,,,
07.03.2018 15:13:01.528,,,-2751156,,,,,
07.03.2018 15:13:01.536,,,,-3458485,,,,
07.03.2018 15:13:01.544,-4200901,,,,,,,
07.03.2018 15:13:01.551,,-2761664,,,,,,
07.03.2018 15:13:01.559,,,-2752413,,,,,
07.03.2018 15:13:01.566,,,,-3459263,,,,
07.03.2018 15:13:01.574,-4200711,,,,,,,
07.03.2018 15:13:01.581,,-2762019,,,,,,
07.03.2018 15:13:01.589,,,-2751521,,,,,
07.03.2018 15:13:01.596,,,,-3460104,,,,
07.03.2018 15:13:01.604,-4200583,,,,,,,
07.03.2018 15:13:01.611,,-2761857,,,,,,
07.03.2018 15:13:01.619,,,-2751982,,,,,
07.03.2018 15:13:01.626,,,,-3460442,,,,
07.03.2018 15:13:01.634,-4201121,,,,,,,
07.03.2018 15:13:01.641,,-2761901,,,,,,
07.03.2018 15:13:01.649,,,-2751630,,,,,
07.03.2018 15:13:01.656,,,,-3460829,,,,
07.03.2018 15:13:01.664,-4200604,,,,,,,
07.03.2018 15:13:01.671,,-2761992,,,,,,
07.03.2018 15:13:01.679,,,-2752240,,,,,
07.03.2018 15:13:01.686,,,,-3460607,,,,
07.03.2018 15:12:14.557,,,,,,0.0390625,0.94921875,-0.18359375
07.03.2018 15:12:14.577,,,,,,0.03515625,0.93359375,-0.18359375
07.03.2018 15:12:14.597,,,,,,0.04296875,0.94140625,-0.16796875
07.03.2018 15:12:14.617,,,,,,0.046875,0.94140625,-0.16796875
07.03.2018 15:12:14.637,,,,,,0.0390625,0.94140625,-0.1640625
07.03.2018 15:12:14.657,,,,,,0.03515625,0.93359375,-0.171875
07.03.2018 15:13:01.694,-4201279,,,,,,,
07.03.2018 15:13:01.701,,-2761601,,,,,,
07.03.2018 15:13:01.709,,,-2752345,,,,,
07.03.2018 15:13:01.716,,,,-3460863,,,,
07.03.2018 15:13:01.724,-4201138,,,,,,,
07.03.2018 15:13:01.731,,-2762109,,,,,,
07.03.2018 15:13:01.739,,,-2752471,,,,,
07.03.2018 15:13:01.746,,,,-3460892,,,,
07.03.2018 15:13:01.754,-4200549,,,,,,,
07.03.2018 15:13:01.761,,-2761018,,,,,,
07.03.2018 15:13:01.769,,,-2751956,,,,,
07.03.2018 15:13:01.776,,,,-3461611,,,,
07.03.2018 15:13:01.784,-4201183,,,,,,,
07.03.2018 15:13:01.791,,-2761930,,,,,,
07.03.2018 15:13:01.799,,,-2751961,,,,,
07.03.2018 15:13:01.806,,,,-3461764,,,,
07.03.2018 15:13:01.814,-4201147,,,,,,,
07.03.2018 15:13:01.821,,-2762142,,,,,,
07.03.2018 15:13:01.829,,,-2752942,,,,,
07.03.2018 15:13:01.836,,,,-3461606,,,,
07.03.2018 15:13:01.844,-4200927,,,,,,,
07.03.2018 15:13:01.851,,-2761434,,,,,,
07.03.2018 15:13:01.859,,,-2751571,,,,,
07.03.2018 15:13:01.866,,,,-3461863,,,,
07.03.2018 15:13:01.874,-4200616,,,,,,,
07.03.2018 15:13:01.881,,-2761713,,,,,,
07.03.2018 15:13:01.889,,,-2752711,,,,,
07.03.2018 15:13:01.896,,,,-3462086,,,,
07.03.2018 15:13:01.904,-4201429,,,,,,,
07.03.2018 15:13:01.911,,-2762229,,,,,,
07.03.2018 15:13:01.919,,,-2752585,,,,,
07.03.2018 15:13:01.926,,,,-3461427,,,,
07.03.2018 15:12:14.677,,,,,,0.046875,0.94140625,-0.17578125
07.03.2018 15:12:14.697,,,,,,0.046875,0.94140625,-0.17578125
07.03.2018 15:12:14.717,,,,,,0.04296875,0.9453125,-0.1640625
07.03.2018 15:12:14.737,,,,,,0.046875,0.9453125,-0.17578125
