Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
02.03.2018 14:15:12.199,,1095861,,,,,,
02.03.2018 14:15:12.206,,,925718,,,,,
02.03.2018 14:15:12.214,,,,374174,,,,
02.03.2018 14:14:28.265,,,,,,-0.71875,0.390625,-0.68359375
02.03.2018 14:14:28.285,,,,,,-0.65234375,0.35546875,-0.6953125
02.03.2018 14:14:28.305,,,,,,-0.53515625,0.36328125,-0.6953125
02.03.2018 14:14:28.325,,,,,,-0.50390625,0.35546875,-0.6796875
02.03.2018 14:14:28.345,,,,,,-0.55078125,0.33203125,-0.6640625
02.03.2018 14:14:28.365,,,,,,-0.578125,0.33203125,-0.6953125
02.03.2018 14:15:12.221,-840687,,,,,,,
02.03.2018 14:15:12.229,,1108622,,,,,,
02.03.2018 14:15:12.236,,,936976,,,,,
02.03.2018 14:15:12.244,,,,379021,,,,
02.03.2018 14:15:12.251,-841192,,,,,,,
02.03.2018 14:15:12.259,,1101679,,,,,,
02.03.2018 14:15:12.266,,,929223,,,,,
02.03.2018 14:15:12.274,,,,368511,,,,
02.03.2018 14:15:12.281,-853329,,,,,,,
02.03.2018 14:15:12.289,,1088910,,,,,,
02.03.2018 14:15:12.296,,,911432,,,,,
02.03.2018 14:15:12.304,,,,350827,,,,
02.03.2018 14:15:12.312,-869434,,,,,,,
02.03.2018 14:15:12.319,,1074670,,,,,,
02.03.2018 14:15:12.327,,,899815,,,,,
02.03.2018 14:15:12.334,,,,339359,,,,
02.03.2018 14:15:12.342,-882679,,,,,,,
02.03.2018 14:15:12.349,,1064772,,,,,,
02.03.2018 14:15:12.357,,,889972,,,,,
02.03.2018 14:15:12.364,,,,328728,,,,
02.03.2018 14:15:12.372,-892888,,,,,,,
02.03.2018 14:15:12.379,,1055449,,,,,,
02.03.2018 14:15:12.387,,,881339,,,,,
02.03.2018 14:15:12.394,,,,324818,,,,
02.03.2018 14:15:12.402,-896764,,,,,,,
02.03.2018 14:15:12.409,,1046656,,,,,,
02.03.2018 14:15:12.417,,,872800,,,,,
02.03.2018 14:15:12.424,,,,315894,,,,
02.03.2018 14:15:12.432,-904833,,,,,,,
02.03.2018 14:15:12.439,,1039029,,,,,,
02.03.2018 14:15:12.447,,,874189,,,,,
02.03.2018 14:15:12.454,,,,322108,,,,
02.03.2018 14:14:28.385,,,,,,-0.609375,0.328125,-0.6796875
02.03.2018 14:14:28.405,,,,,,-0.63671875,0.34765625,-0.73828125
02.03.2018 14:14:28.425,,,,,,-0.609375,0.359375,-0.69921875
02.03.2018 14:14:28.445,,,,,,-0.59765625,0.3671875,-0.6953125
02.03.2018 14:14:28.465,,,,,,-0.5703125,0.3515625,-0.65234375
02.03.2018 14:14:28.485,,,,,,-0.5703125,0.3515625,-0.68359375
02.03.2018 14:15:12.462,-890374,,,,,,,
02.03.2018 14:15:12.469,,1067119,,,,,,
02.03.2018 14:15:12.477,,,899398,,,,,
02.03.2018 14:15:12.484,,,,351449,,,,
02.03.2018 14:15:12.492,-865177,,,,,,,
02.03.2018 14:15:12.499,,1081815,,,,,,
02.03.2018 14:15:12.507,,,912123,,,,,
02.03.2018 14:15:12.514,,,,365542,,,,
02.03.2018 14:15:12.522,-842341,,,,,,,
02.03.2018 14:15:12.529,,1112406,,,,,,
02.03.2018 14:15:12.537,,,934244,,,,,
02.03.2018 14:15:12.544,,,,374172,,,,
02.03.2018 14:15:12.552,-847356,,,,,,,
02.03.2018 14:15:12.559,,1098146,,,,,,
02.03.2018 14:15:12.567,,,921818,,,,,
02.03.2018 14:15:12.574,,,,361318,,,,
02.03.2018 14:15:12.582,-858846,,,,,,,
02.03.2018 14:15:12.589,,1086100,,,,,,
02.03.2018 14:15:12.597,,,906224,,,,,
02.03.2018 14:15:12.604,,,,347561,,,,
02.03.2018 14:15:12.612,-870917,,,,,,,
02.03.2018 14:15:12.619,,1072983,,,,,,
02.03.2018 14:15:12.627,,,901234,,,,,
02.03.2018 14:15:12.634,,,,348345,,,,
02.03.2018 14:15:12.642,-871374,,,,,,,
02.03.2018 14:15:12.649,,1076334,,,,,,
02.03.2018 14:15:12.657,,,903908,,,,,
02.03.2018 14:15:12.664,,,,346699,,,,
02.03.2018 14:15:12.672,-867965,,,,,,,
02.03.2018 14:15:12.679,,1082501,,,,,,
02.03.2018 14:15:12.687,,,912006,,,,,
02.03.2018 14:15:12.694,,,,359412,,,,
02.03.2018 14:14:28.505,,,,,,-0.546875,0.36328125,-0.69140625
02.03.2018 14:14:28.525,,,,,,-0.55859375,0.36328125,-0.7109375
02.03.2018 14:14:28.545,,,,,,-0.5703125,0.375,-0.7109375
02.03.2018 14:14:28.565,,,,,,-0.5625,0.36328125,-0.70703125
02.03.2018 14:14:28.585,,,,,,-0.58203125,0.35546875,-0.70703125
02.03.2018 14:14:28.605,,,,,,-0.58984375,0.34375,-0.69921875
02.03.2018 14:15:12.702,-857669,,,,,,,
02.03.2018 14:15:12.709,,1089568,,,,,,
02.03.2018 14:15:12.717,,,915106,,,,,
02.03.2018 14:15:12.724,,,,359102,,,,
02.03.2018 14:15:12.732,-861445,,,,,,,
02.03.2018 14:15:12.739,,1088446,,,,,,
02.03.2018 14:15:12.747,,,919838,,,,,
02.03.2018 14:15:12.754,,,,372085,,,,
02.03.2018 14:15:12.762,-846865,,,,,,,
02.03.2018 14:15:12.769,,1096868,,,,,,
02.03.2018 14:15:12.777,,,923605,,,,,
02.03.2018 14:15:12.784,,,,375439,,,,
02.03.2018 14:15:12.792,-843735,,,,,,,
02.03.2018 14:15:12.799,,1102371,,,,,,
02.03.2018 14:15:12.807,,,929269,,,,,
02.03.2018 14:15:12.814,,,,372316,,,,
02.03.2018 14:15:12.822,-846806,,,,,,,
02.03.2018 14:15:12.829,,1097786,,,,,,
02.03.2018 14:15:12.837,,,920443,,,,,
02.03.2018 14:15:12.845,,,,366264,,,,
02.03.2018 14:15:12.852,-854266,,,,,,,
02.03.2018 14:15:12.860,,1087177,,,,,,
02.03.2018 14:15:12.867,,,918476,,,,,
02.03.2018 14:15:12.875,,,,371019,,,,
02.03.2018 14:15:12.882,-851354,,,,,,,
02.03.2018 14:15:12.890,,1095489,,,,,,
02.03.2018 14:15:12.897,,,920801,,,,,
02.03.2018 14:15:12.905,,,,362823,,,,
02.03.2018 14:15:12.912,-856651,,,,,,,
02.03.2018 14:15:12.920,,1096412,,,,,,
02.03.2018 14:15:12.927,,,929855,,,,,
02.03.2018 14:15:12.935,,,,376607,,,,
02.03.2018 14:15:13.673,,,,,23.582,,,
02.03.2018 14:14:28.625,,,,,,-0.57421875,0.35546875,-0.6953125
02.03.2018 14:14:28.645,,,,,,-0.57421875,0.359375,-0.68359375
02.03.2018 14:14:28.665,,,,,,-0.5546875,0.359375,-0.7109375
02.03.2018 14:14:28.685,,,,,,-0.55859375,0.36328125,-0.7265625
02.03.2018 14:14:28.705,,,,,,-0.56640625,0.36328125,-0.70703125
02.03.2018 14:14:28.725,,,,,,-0.55859375,0.36328125,-0.70703125
02.03.2018 14:15:12.942,-844207,,,,,,,
02.03.2018 14:15:12.950,,1103840,,,,,,
02.03.2018 14:15:12.957,,,926469,,,,,
02.03.2018 14:15:12.965,,,,376341,,,,
02.03.2018 14:15:12.972,-838584,,,,,,,
02.03.2018 14:15:12.980,,1108841,,,,,,
02.03.2018 14:15:12.987,,,938630,,,,,
02.03.2018 14:15:12.995,,,,384313,,,,
02.03.2018 14:15:13.002,-833486,,,,,,,
02.03.2018 14:15:13.010,,1116928,,,,,,
02.03.2018 14:15:13.017,,,939221,,,,,
02.03.2018 14:15:13.025,,,,385926,,,,
02.03.2018 14:15:13.032,-834787,,,,,,,
02.03.2018 14:15:13.040,,1111448,,,,,,
02.03.2018 14:15:13.047,,,940503,,,,,
02.03.2018 14:15:13.055,,,,391679,,,,
02.03.2018 14:15:13.062,-825621,,,,,,,
02.03.2018 14:15:13.070,,1124871,,,,,,
02.03.2018 14:15:13.077,,,950764,,,,,
02.03.2018 14:15:13.085,,,,396079,,,,
02.03.2018 14:15:13.092,-824499,,,,,,,
02.03.2018 14:15:13.100,,1121891,,,,,,
02.03.2018 14:15:13.107,,,947374,,,,,
02.03.2018 14:15:13.115,,,,392598,,,,
02.03.2018 14:15:13.122,-829215,,,,,,,
02.03.2018 14:15:13.130,,1121561,,,,,,
02.03.2018 14:15:13.137,,,950691,,,,,
02.03.2018 14:15:13.145,,,,393692,,,,
02.03.2018 14:15:13.152,-827548,,,,,,,
02.03.2018 14:15:13.160,,1120706,,,,,,
02.03.2018 14:15:13.167,,,943862,,,,,
02.03.2018 14:15:13.175,,,,386314,,,,
02.03.2018 14:14:28.745,,,,,,-0.5390625,0.36328125,-0.6875
02.03.2018 14:14:28.765,,,,,,-0.51171875,0.35546875,-0.671875
02.03.2018 14:14:28.785,,,,,,-0.484375,0.3828125,-0.69921875
02.03.2018 14:14:28.805,,,,,,-0.50390625,0.3828125,-0.71875
02.03.2018 14:14:28.825,,,,,,-0.57421875,0.359375,-0.73046875
02.03.2018 14:14:28.845,,,,,,-0.625,0.34375,-0.71484375
02.03.2018 14:15:13.182,-832567,,,,,,,
02.03.2018 14:15:13.190,,1117088,,,,,,
02.03.2018 14:15:13.197,,,948606,,,,,
02.03.2018 14:15:13.205,,,,402643,,,,
02.03.2018 14:15:13.212,-817576,,,,,,,
02.03.2018 14:15:13.220,,1131703,,,,,,
02.03.2018 14:15:13.227,,,960274,,,,,
02.03.2018 14:15:13.235,,,,409246,,,,
02.03.2018 14:15:13.242,-805721,,,,,,,
02.03.2018 14:15:13.250,,1148188,,,,,,
02.03.2018 14:15:13.257,,,979214,,,,,
02.03.2018 14:15:13.265,,,,430966,,,,
02.03.2018 14:15:13.272,-782546,,,,,,,
02.03.2018 14:15:13.280,,1169277,,,,,,
02.03.2018 14:15:13.287,,,1005192,,,,,
02.03.2018 14:15:13.295,,,,455559,,,,
02.03.2018 14:15:13.302,-759369,,,,,,,
02.03.2018 14:15:13.310,,1190186,,,,,,
02.03.2018 14:15:13.317,,,1021261,,,,,
02.03.2018 14:15:13.325,,,,472634,,,,
02.03.2018 14:15:13.332,-743381,,,,,,,
02.03.2018 14:15:13.340,,1199977,,,,,,
02.03.2018 14:15:13.347,,,1027378,,,,,
02.03.2018 14:15:13.355,,,,480064,,,,
02.03.2018 14:15:13.362,-735906,,,,,,,
02.03.2018 14:15:13.370,,1212779,,,,,,
02.03.2018 14:15:13.377,,,1041801,,,,,
02.03.2018 14:15:13.385,,,,491032,,,,
02.03.2018 14:15:13.393,-726563,,,,,,,
02.03.2018 14:15:13.400,,1222128,,,,,,
02.03.2018 14:15:13.408,,,1050272,,,,,
02.03.2018 14:15:13.415,,,,498295,,,,
02.03.2018 14:14:28.865,,,,,,-0.60546875,0.328125,-0.69921875
02.03.2018 14:14:28.885,,,,,,-0.5625,0.3359375,-0.72265625
02.03.2018 14:14:28.905,,,,,,-0.55859375,0.33984375,-0.734375
02.03.2018 14:14:28.925,,,,,,-0.57421875,0.3515625,-0.75390625
02.03.2018 14:14:28.945,,,,,,-0.578125,0.34375,-0.71875
02.03.2018 14:14:28.965,,,,,,-0.59375,0.33203125,-0.72265625
02.03.2018 14:15:13.423,-720187,,,,,,,
02.03.2018 14:15:13.430,,1229895,,,,,,
02.03.2018 14:15:13.438,,,1061064,,,,,
02.03.2018 14:15:13.445,,,,513423,,,,
02.03.2018 14:15:13.453,-701999,,,,,,,
02.03.2018 14:15:13.460,,1251054,,,,,,
02.03.2018 14:15:13.468,,,1078379,,,,,
02.03.2018 14:15:13.475,,,,529021,,,,
02.03.2018 14:15:13.483,-686950,,,,,,,
02.03.2018 14:15:13.490,,1260828,,,,,,
02.03.2018 14:15:13.498,,,1091081,,,,,
02.03.2018 14:15:13.505,,,,544563,,,,
02.03.2018 14:15:13.513,-676042,,,,,,,
02.03.2018 14:15:13.520,,1274056,,,,,,
02.03.2018 14:15:13.528,,,1102895,,,,,
02.03.2018 14:15:13.535,,,,552651,,,,
02.03.2018 14:15:13.543,-668134,,,,,,,
02.03.2018 14:15:13.550,,1281147,,,,,,
02.03.2018 14:15:13.558,,,1113233,,,,,
02.03.2018 14:15:13.565,,,,566090,,,,
02.03.2018 14:15:13.573,-655410,,,,,,,
02.03.2018 14:15:13.580,,1292136,,,,,,
02.03.2018 14:15:13.588,,,1120078,,,,,
02.03.2018 14:15:13.595,,,,567609,,,,
02.03.2018 14:15:13.603,-656519,,,,,,,
02.03.2018 14:15:13.610,,1287800,,,,,,
02.03.2018 14:15:13.618,,,1115584,,,,,
02.03.2018 14:15:13.625,,,,566686,,,,
02.03.2018 14:15:13.633,-655849,,,,,,,
02.03.2018 14:15:13.640,,1288913,,,,,,
02.03.2018 14:15:13.648,,,1119654,,,,,
02.03.2018 14:15:13.655,,,,568214,,,,
02.03.2018 14:14:28.985,,,,,,-0.58203125,0.328125,-0.703125
02.03.2018 14:14:29.005,,,,,,-0.5703125,0.33203125,-0.72265625
02.03.2018 14:14:29.025,,,,,,-0.546875,0.33203125,-0.7265625
02.03.2018 14:14:29.045,,,,,,-0.55078125,0.3359375,-0.7265625
02.03.2018 14:14:29.065,,,,,,-0.546875,0.34765625,-0.7265625
02.03.2018 14:14:29.085,,,,,,-0.5546875,0.34375,-0.7421875
02.03.2018 14:15:13.663,-651462,,,,,,,
02.03.2018 14:15:13.670,,1296139,,,,,,
02.03.2018 14:15:13.678,,,1122668,,,,,
02.03.2018 14:15:13.685,,,,571089,,,,
02.03.2018 14:15:13.693,-648910,,,,,,,
02.03.2018 14:15:13.700,,1301788,,,,,,
02.03.2018 14:15:13.708,,,1134367,,,,,
02.03.2018 14:15:13.715,,,,581446,,,,
02.03.2018 14:15:13.723,-643659,,,,,,,
02.03.2018 14:15:13.730,,1301496,,,,,,
02.03.2018 14:15:13.738,,,1126053,,,,,
02.03.2018 14:15:13.745,,,,572840,,,,
02.03.2018 14:15:13.753,-649982,,,,,,,
02.03.2018 14:15:13.760,,1295505,,,,,,
02.03.2018 14:15:13.768,,,1128715,,,,,
02.03.2018 14:15:13.775,,,,582017,,,,
02.03.2018 14:15:13.783,-641520,,,,,,,
02.03.2018 14:15:13.790,,1312573,,,,,,
02.03.2018 14:15:13.798,,,1146940,,,,,
02.03.2018 14:15:13.805,,,,597775,,,,
02.03.2018 14:15:13.813,-625711,,,,,,,
02.03.2018 14:15:13.820,,1320599,,,,,,
02.03.2018 14:15:13.828,,,1150224,,,,,
02.03.2018 14:15:13.835,,,,596551,,,,
02.03.2018 14:15:13.843,-624829,,,,,,,
02.03.2018 14:15:13.850,,1322461,,,,,,
02.03.2018 14:15:13.858,,,1149998,,,,,
02.03.2018 14:15:13.865,,,,597568,,,,
02.03.2018 14:15:13.873,-627649,,,,,,,
02.03.2018 14:15:13.880,,1319581,,,,,,
02.03.2018 14:15:13.888,,,1147874,,,,,
02.03.2018 14:15:13.895,,,,599033,,,,
02.03.2018 14:14:29.105,,,,,,-0.55078125,0.33984375,-0.73046875
02.03.2018 14:14:29.125,,,,,,-0.5625,0.34375,-0.73828125
02.03.2018 14:14:29.145,,,,,,-0.54296875,0.3359375,-0.73046875
02.03.2018 14:14:29.165,,,,,,-0.5625,0.34375,-0.71875
02.03.2018 14:14:29.185,,,,,,-0.53125,0.34375,-0.734375
02.03.2018 14:14:29.205,,,,,,-0.52734375,0.34765625,-0.71875
02.03.2018 14:15:13.903,-620338,,,,,,,
02.03.2018 14:15:13.910,,1331417,,,,,,
02.03.2018 14:15:13.918,,,1162173,,,,,
02.03.2018 14:15:13.926,,,,610842,,,,
02.03.2018 14:15:13.933,-615069,,,,,,,
02.03.2018 14:15:13.941,,1330573,,,,,,
02.03.2018 14:15:13.948,,,1159283,,,,,
02.03.2018 14:15:13.956,,,,611490,,,,
02.03.2018 14:15:13.963,-613827,,,,,,,
02.03.2018 14:15:13.971,,1334373,,,,,,
02.03.2018 14:15:13.978,,,1166007,,,,,
02.03.2018 14:15:13.986,,,,616882,,,,
02.03.2018 14:15:13.993,-605364,,,,,,,
02.03.2018 14:15:14.001,,1347458,,,,,,
02.03.2018 14:15:14.008,,,1175259,,,,,
02.03.2018 14:15:14.016,,,,619629,,,,
02.03.2018 14:15:14.023,-603922,,,,,,,
02.03.2018 14:15:14.031,,1344334,,,,,,
02.03.2018 14:15:14.038,,,1174432,,,,,
02.03.2018 14:15:14.046,,,,624521,,,,
02.03.2018 14:15:14.053,-597877,,,,,,,
02.03.2018 14:15:14.061,,1351730,,,,,,
02.03.2018 14:15:14.068,,,1182944,,,,,
02.03.2018 14:15:14.076,,,,636329,,,,
02.03.2018 14:15:14.083,-584132,,,,,,,
02.03.2018 14:15:14.091,,1363754,,,,,,
02.03.2018 14:15:14.098,,,1193169,,,,,
02.03.2018 14:15:14.106,,,,645315,,,,
02.03.2018 14:15:14.113,-577706,,,,,,,
02.03.2018 14:15:14.121,,1369661,,,,,,
02.03.2018 14:15:14.128,,,1197453,,,,,
02.03.2018 14:15:14.136,,,,646731,,,,
02.03.2018 14:14:29.225,,,,,,-0.5234375,0.34375,-0.73046875
02.03.2018 14:14:29.245,,,,,,-0.515625,0.3359375,-0.73046875
02.03.2018 14:14:29.265,,,,,,-0.515625,0.34375,-0.74609375
02.03.2018 14:14:29.285,,,,,,-0.5546875,0.3359375,-0.734375
02.03.2018 14:14:29.305,,,,,,-0.56640625,0.328125,-0.734375
02.03.2018 14:14:29.325,,,,,,-0.6015625,0.31640625,-0.73046875
02.03.2018 14:15:14.143,-577687,,,,,,,
02.03.2018 14:15:14.151,,1373736,,,,,,
02.03.2018 14:15:14.158,,,1205015,,,,,
02.03.2018 14:15:14.166,,,,658559,,,,
02.03.2018 14:15:14.173,-560316,,,,,,,
02.03.2018 14:15:14.181,,1390207,,,,,,
02.03.2018 14:15:14.188,,,1222465,,,,,
02.03.2018 14:15:14.196,,,,673999,,,,
02.03.2018 14:15:14.203,-549501,,,,,,,
02.03.2018 14:15:14.211,,1402217,,,,,,
02.03.2018 14:15:14.218,,,1229912,,,,,
02.03.2018 14:15:14.226,,,,679350,,,,
02.03.2018 14:15:14.233,-546524,,,,,,,
02.03.2018 14:15:14.241,,1400459,,,,,,
02.03.2018 14:15:14.248,,,1231756,,,,,
02.03.2018 14:15:14.256,,,,684263,,,,
02.03.2018 14:15:14.263,-537355,,,,,,,
02.03.2018 14:15:14.271,,1409936,,,,,,
02.03.2018 14:15:14.278,,,1238738,,,,,
02.03.2018 14:15:14.286,,,,689368,,,,
02.03.2018 14:15:14.293,-532074,,,,,,,
02.03.2018 14:15:14.301,,1416243,,,,,,
02.03.2018 14:15:14.308,,,1244206,,,,,
02.03.2018 14:15:14.316,,,,697255,,,,
02.03.2018 14:15:14.323,-527915,,,,,,,
02.03.2018 14:15:14.331,,1414628,,,,,,
02.03.2018 14:15:14.338,,,1244652,,,,,
02.03.2018 14:15:14.346,,,,694652,,,,
02.03.2018 14:15:14.353,-532550,,,,,,,
02.03.2018 14:15:14.361,,1412288,,,,,,
02.03.2018 14:15:14.368,,,1239317,,,,,
02.03.2018 14:15:14.376,,,,690245,,,,
02.03.2018 14:14:29.345,,,,,,-0.59375,0.30859375,-0.73046875
02.03.2018 14:14:29.365,,,,,,-0.57421875,0.3046875,-0.72265625
02.03.2018 14:14:29.385,,,,,,-0.546875,0.3125,-0.7265625
02.03.2018 14:14:29.405,,,,,,-0.5390625,0.3203125,-0.734375
02.03.2018 14:14:29.425,,,,,,-0.53515625,0.33984375,-0.75390625
02.03.2018 14:14:29.445,,,,,,-0.5390625,0.3359375,-0.76171875
02.03.2018 14:15:14.383,-528229,,,,,,,
02.03.2018 14:15:14.391,,1418244,,,,,,
02.03.2018 14:15:14.398,,,1246538,,,,,
02.03.2018 14:15:14.406,,,,696731,,,,
02.03.2018 14:15:14.413,-529185,,,,,,,
02.03.2018 14:15:14.421,,1419069,,,,,,
02.03.2018 14:15:14.428,,,1247451,,,,,
02.03.2018 14:15:14.436,,,,699609,,,,
02.03.2018 14:15:14.443,-519920,,,,,,,
02.03.2018 14:15:14.451,,1428568,,,,,,
02.03.2018 14:15:14.458,,,1262596,,,,,
02.03.2018 14:15:14.466,,,,716236,,,,
02.03.2018 14:15:14.474,-509365,,,,,,,
02.03.2018 14:15:14.481,,1439114,,,,,,
02.03.2018 14:15:14.489,,,1270901,,,,,
02.03.2018 14:15:14.496,,,,723826,,,,
02.03.2018 14:15:14.504,-501099,,,,,,,
02.03.2018 14:15:14.511,,1444613,,,,,,
02.03.2018 14:15:14.519,,,1273668,,,,,
02.03.2018 14:15:14.526,,,,726609,,,,
02.03.2018 14:15:14.534,-495318,,,,,,,
02.03.2018 14:15:14.541,,1450002,,,,,,
02.03.2018 14:15:14.549,,,1280284,,,,,
02.03.2018 14:15:14.556,,,,729351,,,,
02.03.2018 14:15:14.564,-496316,,,,,,,
02.03.2018 14:15:14.571,,1453299,,,,,,
02.03.2018 14:15:14.579,,,1281788,,,,,
02.03.2018 14:15:14.586,,,,729014,,,,
02.03.2018 14:15:14.594,-500507,,,,,,,
02.03.2018 14:15:14.601,,1443274,,,,,,
02.03.2018 14:15:14.609,,,1274049,,,,,
02.03.2018 14:15:14.616,,,,728268,,,,
02.03.2018 14:14:29.465,,,,,,-0.5390625,0.32421875,-0.73828125
02.03.2018 14:14:29.485,,,,,,-0.546875,0.3203125,-0.74609375
02.03.2018 14:14:29.505,,,,,,-0.55078125,0.33203125,-0.74609375
02.03.2018 14:14:29.525,,,,,,-0.54296875,0.3359375,-0.765625
02.03.2018 14:14:29.545,,,,,,-0.5390625,0.328125,-0.7265625
02.03.2018 14:14:29.565,,,,,,-0.54296875,0.3203125,-0.73828125
02.03.2018 14:15:14.624,-493254,,,,,,,
02.03.2018 14:15:14.631,,1455478,,,,,,
02.03.2018 14:15:14.639,,,1287973,,,,,
02.03.2018 14:15:14.646,,,,740226,,,,
02.03.2018 14:15:14.654,-485946,,,,,,,
02.03.2018 14:15:14.661,,1460960,,,,,,
02.03.2018 14:15:14.669,,,1294461,,,,,
02.03.2018 14:15:14.676,,,,747924,,,,
02.03.2018 14:15:14.684,-482344,,,,,,,
02.03.2018 14:15:14.691,,1456993,,,,,,
02.03.2018 14:15:14.699,,,1285969,,,,,
02.03.2018 14:15:14.706,,,,739634,,,,
02.03.2018 14:15:14.714,-485508,,,,,,,
02.03.2018 14:15:14.721,,1462487,,,,,,
02.03.2018 14:15:14.729,,,1287516,,,,,
02.03.2018 14:15:14.736,,,,734301,,,,
02.03.2018 14:15:14.744,-495810,,,,,,,
02.03.2018 14:15:14.751,,1449243,,,,,,
02.03.2018 14:15:14.759,,,1277270,,,,,
02.03.2018 14:15:14.766,,,,729424,,,,
02.03.2018 14:15:14.774,-496713,,,,,,,
02.03.2018 14:15:14.781,,1448408,,,,,,
02.03.2018 14:15:14.789,,,1275786,,,,,
02.03.2018 14:15:14.796,,,,723455,,,,
02.03.2018 14:15:14.804,-503581,,,,,,,
02.03.2018 14:15:14.811,,1445738,,,,,,
02.03.2018 14:15:14.819,,,1274831,,,,,
02.03.2018 14:15:14.826,,,,727439,,,,
02.03.2018 14:15:14.834,-496446,,,,,,,
02.03.2018 14:15:14.841,,1452263,,,,,,
02.03.2018 14:15:14.849,,,1281691,,,,,
02.03.2018 14:15:14.856,,,,733548,,,,
02.03.2018 14:14:29.585,,,,,,-0.54296875,0.32421875,-0.7421875
02.03.2018 14:14:29.605,,,,,,-0.53515625,0.328125,-0.73828125
02.03.2018 14:14:29.625,,,,,,-0.53515625,0.328125,-0.73828125
02.03.2018 14:14:29.645,,,,,,-0.54296875,0.328125,-0.74609375
02.03.2018 14:14:29.665,,,,,,-0.5390625,0.33203125,-0.73828125
02.03.2018 14:14:29.685,,,,,,-0.5390625,0.33203125,-0.73828125
02.03.2018 14:15:14.864,-495462,,,,,,,
02.03.2018 14:15:14.871,,1452143,,,,,,
02.03.2018 14:15:14.879,,,1282273,,,,,
02.03.2018 14:15:14.886,,,,734311,,,,
02.03.2018 14:15:14.894,-494874,,,,,,,
02.03.2018 14:15:14.901,,1451139,,,,,,
02.03.2018 14:15:14.909,,,1281394,,,,,
02.03.2018 14:15:14.916,,,,733440,,,,
02.03.2018 14:15:14.924,-492309,,,,,,,
02.03.2018 14:15:14.931,,1454684,,,,,,
02.03.2018 14:15:14.939,,,1284931,,,,,
02.03.2018 14:15:14.946,,,,735404,,,,
02.03.2018 14:15:14.954,-492809,,,,,,,
02.03.2018 14:15:14.961,,1453614,,,,,,
02.03.2018 14:15:14.969,,,1285562,,,,,
02.03.2018 14:15:14.976,,,,738315,,,,
02.03.2018 14:15:14.984,-488232,,,,,,,
02.03.2018 14:15:14.991,,1456199,,,,,,
02.03.2018 14:15:14.999,,,1286784,,,,,
02.03.2018 14:15:15.006,,,,740110,,,,
02.03.2018 14:15:15.014,-487767,,,,,,,
02.03.2018 14:15:15.022,,1456031,,,,,,
02.03.2018 14:15:15.029,,,1282659,,,,,
02.03.2018 14:15:15.037,,,,734996,,,,
02.03.2018 14:15:15.044,-493869,,,,,,,
02.03.2018 14:15:15.052,,1449550,,,,,,
02.03.2018 14:15:15.059,,,1279308,,,,,
02.03.2018 14:15:15.067,,,,734514,,,,
02.03.2018 14:15:15.074,-490341,,,,,,,
02.03.2018 14:15:15.082,,1457348,,,,,,
02.03.2018 14:15:15.089,,,1288157,,,,,
02.03.2018 14:15:15.097,,,,741361,,,,
02.03.2018 14:14:29.705,,,,,,-0.53515625,0.328125,-0.69921875
02.03.2018 14:14:29.725,,,,,,-0.546875,0.32421875,-0.7421875
02.03.2018 14:14:29.745,,,,,,-0.546875,0.32421875,-0.75
02.03.2018 14:14:29.765,,,,,,-0.5390625,0.33203125,-0.734375
02.03.2018 14:14:29.785,,,,,,-0.53125,0.328125,-0.75
02.03.2018 14:14:29.805,,,,,,-0.53125,0.32421875,-0.734375
02.03.2018 14:15:15.104,-485691,,,,,,,
02.03.2018 14:15:15.112,,1458416,,,,,,
02.03.2018 14:15:15.119,,,1284675,,,,,
02.03.2018 14:15:15.127,,,,736288,,,,
02.03.2018 14:15:15.134,-490808,,,,,,,
02.03.2018 14:15:15.142,,1452255,,,,,,
02.03.2018 14:15:15.149,,,1279291,,,,,
02.03.2018 14:15:15.157,,,,732644,,,,
02.03.2018 14:15:15.164,-491612,,,,,,,
02.03.2018 14:15:15.172,,1452436,,,,,,
02.03.2018 14:15:15.179,,,1279826,,,,,
02.03.2018 14:15:15.187,,,,729669,,,,
02.03.2018 14:15:15.194,-499740,,,,,,,
02.03.2018 14:15:15.202,,1443439,,,,,,
02.03.2018 14:15:15.209,,,1274521,,,,,
02.03.2018 14:15:15.217,,,,727417,,,,
02.03.2018 14:15:15.224,-500269,,,,,,,
02.03.2018 14:15:15.232,,1447154,,,,,,
02.03.2018 14:15:15.239,,,1277385,,,,,
02.03.2018 14:15:15.247,,,,731041,,,,
02.03.2018 14:15:15.254,-494856,,,,,,,
02.03.2018 14:15:15.262,,1449301,,,,,,
02.03.2018 14:15:15.269,,,1280041,,,,,
02.03.2018 14:15:15.277,,,,735263,,,,
02.03.2018 14:15:15.284,-492472,,,,,,,
02.03.2018 14:15:15.292,,1450960,,,,,,
02.03.2018 14:15:15.299,,,1281116,,,,,
02.03.2018 14:15:15.307,,,,735224,,,,
02.03.2018 14:15:15.314,-491693,,,,,,,
02.03.2018 14:15:15.322,,1453262,,,,,,
02.03.2018 14:15:15.329,,,1282151,,,,,
02.03.2018 14:15:15.337,,,,736121,,,,
02.03.2018 14:14:29.825,,,,,,-0.546875,0.3125,-0.73046875
02.03.2018 14:14:29.845,,,,,,-0.5546875,0.32421875,-0.7421875
